Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
35.0,16,14,3.0,4,1,2.0,2,3,6.0,3.0,4.7319199499104885,4,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.33263330199238716,-1.6739381701442433,-0.32825536433080416,-0.9971428382331107,0
29.0,15,15,4.0,2,2,3.0,4,3,10.0,3.0,9.54826442824744,5,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.4027207677244598,-0.5754316879281784,-0.8035375186416216,-1.042990438387912,0
31.0,26,16,3.0,3,1,3.0,3,3,5.0,2.0,5.214006420494714,2,4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.16653753090086498,0.43982624996641506,-1.2783427979875757,-1.4860553862293138,0.734187135541675,0
34.0,19,18,3.0,3,1,4.0,2,3,3.0,3.0,0.7651505674662014,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.28371140017771834,0.10757348495823388,-1.9637083052924444,-0.04592335034367982,2.2680075317376702,0
28.0,24,19,3.0,2,1,3.0,1,3,6.0,3.0,4.240989569501447,2,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,0.298123040785004,-2.2021205856536827,-0.3802145503432624,-0.6414268118933665,1
29.0,21,20,2.0,4,3,1.0,9,3,10.0,3.0,10.46322817931016,9,8,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1659770274507567,0.4413115406379057,2.0416542438564558,-1.5515058126112784,0.029551843757116347,0
32.0,5,21,3.0,4,1,2.0,3,3,7.0,2.0,5.581209304118443,2,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.33628682883023037,-1.7239016635188524,-0.14837357869707346,-0.6931271119147598,0
22.0,16,22,3.0,4,1,4.0,3,3,1.0,2.0,1.3385930327910498,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.5645834569070174,-2.6884787270727712,-1.2094967705222348,-1.1547712871298537,0
53.0,2,23,1.0,2,4,4.0,10,3,31.0,3.0,25.93615955866036,8,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.02510957009864543,0.3528771715793362,4.506394651350593,0.49980086966508486,-1.4117714662888934,0
38.0,2,24,3.0,3,1,4.0,4,3,6.0,3.0,3.198186970032221,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.067876562839109,0.22481857332581656,-1.5081816781981472,0.22774717702792954,0.4345542017521142,0
24.0,11,26,1.0,4,2,3.0,5,3,5.0,2.0,3.6871918523835343,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.05887459821280579,0.31103217651709325,-1.2007404488441455,0.07408088736589676,-0.5104756721722408,0
36.0,9,27,3.0,2,1,1.0,3,4,10.0,3.0,4.738769260233709,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.19986886715292526,-1.439425517376079,0.32629527536352104,-0.3446922170085594,1
34.0,7,28,1.0,3,3,2.0,9,3,13.0,3.0,12.006516949883276,6,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03616068502609695,0.38954108926443953,1.4212575239627392,-0.008565990456720175,-1.2333670516513218,0
21.0,15,30,3.0,3,1,4.0,1,3,0.0,3.0,0.1888847959865457,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-3.198483205685331,0.8197205752810338,0.1971655701588908,0
34.0,6,31,3.0,3,1,1.0,3,3,8.0,3.0,4.031412299866592,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.05384761535052998,0.21254300567088763,-1.5791263745159787,0.23893836698135068,0.21581112195180796,1
53.0,5,32,3.0,3,5,3.0,10,3,26.0,2.0,14.250798182673089,13,4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.06093186811291791,0.2311774293135087,4.28808279650781,0.8580289293569616,-0.4496143679944473,0
32.0,16,33,3.0,1,1,1.0,4,4,10.0,3.0,9.926527303539814,2,6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.13121322223041687,0.4186749043829234,-0.37346432536353513,-1.6660914178309694,0.8070707787883203,1
42.0,8,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0955223323892305,0.3834055129450104,0.9763934668961586,-0.5544740870184616,-0.3502730202844634,0
44.0,7,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04827818376887077,0.39510372047146186,3.231974311173414,-0.3354028040036624,-0.9224971321862867,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.29583570846952334,0.028135847485990108,2.053289479821245,2.7349597169350157,2.5219316479859835,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.06352852629001966,-2.2754535157406957,1.048526219544557,0.2560210412506372,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.053562365816627724,0.18993325863650068,-0.4232487669064636,0.9492934271766609,0.18301933546846197,0
30.0,9,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.020752870048789226,0.4411894446562757,-1.5930231130151116,-1.038087546651974,-0.5196316967412427,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.019682157655490765,-1.4103333484639626,1.8468644024678804,0.42030858253797626,1
24.0,1,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.18661481620734466,0.16354448515806577,-2.2841241460849018,-0.28051787806398226,1.8821357746922824,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.03910439513278053,0.39023521442878706,-1.446500638651923,-0.4914273168213145,-0.2558500948723631,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.29174072417608893,-1.9433404833092105,0.32039973422978985,-0.069627999744968,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.16799955625984234,0.54499829735787,-1.9830759880044513,-1.8142722033886984,0.7625544698482553,0
36.0,5,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.03566161374835268,-2.1512624451930136,1.3419942999418988,0.2947404840920422,0
33.0,1,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.048749267086344764,0.18781712544789955,-0.5870794635240193,0.7779486608421183,-0.046644365657712863,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-2.879404125403818,1.2317868462239936,0.4882311537985804,0
27.0,2,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.252394146181158,-2.8262985309542623,0.14952517285856218,-0.1563222570453738,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.42074952417176587,-2.3960178080804666,-0.4415846603667685,-0.5598474584657991,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.024645049984918378,0.41279180549676253,1.9074433711342649,0.946067290324019,-0.6261303398937619,0
30.0,1,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,3,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,0.05533693550363982,0.41364538569573206,0.41129917397088067,-1.5818854128220756,-0.6205022760741276,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,15,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1518497875496086,0.39323531610608387,5.8450189575972065,-1.9375625237289953,0.4211593940089714,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18409226546325824,0.3978851447694982,0.7704023696102453,-1.6695270222062346,0.7756759641740111,0
37.0,19,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.07798633853301527,-2.04628777316068,1.2139804023074812,-0.10951733733154434,0
46.0,5,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2774385591576594,0.6425258689814146,0.6266645252102336,-1.2495174906647055,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.023929748102289473,-2.858390930349502,1.17960583064696,0.21686671940135524,0
48.0,1,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.03918228225893318,0.27417303000371174,3.013324572369576,0.10331331125786385,1
28.0,5,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.20938824771323622,0.4372713039935523,-1.8866842961345853,-1.4155291799847893,1.2880765793243012,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0508411880961377,0.2000990744078473,-0.3960781081942177,0.9447434845896212,0.07409989251279785,0
35.0,11,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.133553866331052,0.13711242457262157,0.057921040638330604,1.569399672408428,0.6359828993859257,0
26.0,23,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.1682268614383403,-1.7193637186520354,0.6149286951972303,-0.29290716234376674,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,8,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.11420348480719558,0.4275851874891201,3.1838541745494786,-1.824010077578981,-0.3914924348800124,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.02431051075046259,0.4184722725185375,0.8995470172648004,-0.3861173064683963,-1.4834811827977155,0
35.0,23,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.17822227184498254,0.25686877170472283,-1.4895528386102057,-0.2585703279640483,1.0077561739139331,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.028376083904360406,0.32266422818274193,0.040415546161349895,-0.5352696042792535,-0.6013205052195656,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,11,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.3773406251084832,0.3812978537112223,1.2815667679447031,-1.8970181010675993,3.1524085162577973,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.16122693383079362,0.44169371126020623,1.168991893338705,-1.8197092163331596,0.3842224099354426,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,9,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.19159604618076176,0.43008990294558985,0.2870010722475683,-2.004604354314919,1.3439694462849519,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,13,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.10453002374708607,0.39265179345795814,5.257125881205561,-0.4083645551905612,0.6337887379232061,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.07517210443500123,0.3044994975418711,4.66245295034639,-0.3960685046537391,-0.9486101840831324,0
36.0,8,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1468429745919492,0.4401314791711964,3.8395094105964707,-2.4848008023771393,0.40942114875868896,0
55.0,8,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.10440683080792797,1.2879983811973545,3.0311382773040587,-0.09010956548098914,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.35909641020907196,-0.4304517246944821,0.11808161083487118,-1.04880426394177,0
45.0,7,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.014819996748317927,0.6012824188543918,3.4063596406907846,-0.030049839400416056,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06861838932710607,0.26686569887854644,-2.0663683415981526,-0.17747969197439414,0.5003640295390116,0
36.0,9,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.2643019413199299,-2.4302171201967386,0.3502924633651105,0.0011603742365556703,1
59.0,1,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.05515016285892764,0.08300924908662369,0.522455327337182,2.2866628422810815,0.5901452525728449,0
29.0,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3634843291993883,-1.782537892954909,-0.823049374744578,-0.8131351155503451,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.10540807764877881,0.8686191244618766,-1.8129559491332221,-2.5062604674037594,-0.6222447528748482,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4543882235967496,0.0029458531083711575,-0.37869205158511493,-1.422636806807219,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.04430653337940114,-2.3103652987496464,1.3882393937306494,0.14516580976871934,0
31.0,8,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.020285090643679275,0.41033035151863745,0.11941937427087272,-1.0702095884610991,-1.1769671941574142,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,14.944398000094866,13,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.029051948274026657,0.39394721162448154,1.2963051425990908,-1.485800006687135,-1.0532060311526292,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.01226740637888509,3.0354238188251976,0.22715865735068425,0
