Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31.0,26,16,3.0,3,1,3.0,3,3,5.0,2.0,5.214006420494714,2,4,False,True,False,False,True,True,False,False,True,False,0.16653753090086498,0.43982624996641506,-1.2783359554923486,-1.486005281332343,0.7344093268858124,0
34.0,19,18,3.0,3,1,4.0,2,3,3.0,3.0,0.7651505674662014,2,1,False,True,False,False,False,True,False,False,True,False,0.28371140017771834,0.10757348495823388,-1.9636844955092552,-0.04579779284172274,2.2688059160719636,0
28.0,24,19,3.0,2,1,3.0,1,3,6.0,3.0,4.240989569501447,2,0,False,True,False,False,True,False,False,False,False,True,0.0,0.298123040785004,-2.2021174729108055,-0.3801882279160702,-0.6412768811673899,1
29.0,21,20,2.0,4,3,1.0,9,3,10.0,3.0,10.46322817931016,9,8,False,True,False,True,False,True,False,False,True,False,0.1659770274507567,0.4413115406379057,2.0416405316364568,-1.5515866212057732,0.029083011928620943,0
32.0,5,21,3.0,4,1,2.0,3,3,7.0,2.0,5.581209304118443,2,0,False,True,False,False,True,True,False,False,False,True,0.0,0.33628682883023037,-1.7238993199347812,-0.14836508262192577,-0.6931064386390208,0
22.0,16,22,3.0,4,1,4.0,3,3,1.0,2.0,1.3385930327910498,0,0,False,False,False,False,True,True,False,False,False,True,0.0,0.5645834569070174,-2.688476093124837,-1.2094446073339162,-1.1546300664637896,0
53.0,2,23,1.0,2,4,4.0,10,3,31.0,3.0,25.93615955866036,8,3,False,False,True,True,False,False,True,False,True,False,0.02510957009864543,0.3528771715793362,4.506424252042432,0.49995271213807513,-1.410883352547296,0
38.0,2,24,3.0,3,1,4.0,4,3,6.0,3.0,3.198186970032221,2,1,False,True,False,False,True,False,False,True,False,True,0.067876562839109,0.22481857332581656,-1.5081870399970665,0.22769336668577245,0.43425403995948625,0
24.0,11,26,1.0,4,2,3.0,5,3,5.0,2.0,3.6871918523835343,2,1,False,True,False,True,False,True,False,False,True,False,0.05887459821280579,0.31103217651709325,-1.2007396922482492,0.07408715852209721,-0.5104379646110984,0
36.0,9,27,3.0,2,1,1.0,3,4,10.0,3.0,4.738769260233709,3,0,False,False,False,False,True,False,False,True,True,False,0.0,0.19986886715292526,-1.4394268883035115,0.3262699248804101,-0.3448379529811175,1
34.0,7,28,1.0,3,3,2.0,9,3,13.0,3.0,12.006516949883276,6,2,False,True,False,True,False,False,False,True,True,False,0.03616068502609695,0.38954108926443953,1.4212618406748667,-0.00855219232087997,-1.23328159590754,0
21.0,15,30,3.0,3,1,4.0,1,3,0.0,3.0,0.1888847959865457,0,0,False,True,False,False,True,False,False,True,True,False,0.0,0.0,-3.1985050593540603,0.8195357268624485,0.1963262734624178,0
34.0,6,31,3.0,3,1,1.0,3,3,8.0,3.0,4.031412299866592,2,1,False,True,False,False,True,False,False,True,True,False,0.05384761535052998,0.21254300567088763,-1.579126972722632,0.23892184297929245,0.2157227204316376,1
53.0,5,32,3.0,3,5,3.0,10,3,26.0,2.0,14.250798182673089,13,4,False,True,False,True,False,False,False,False,True,False,0.06093186811291791,0.2311774293135087,4.288089857368137,0.8581114541434387,-0.4491560816874037,0
32.0,16,33,3.0,1,1,1.0,4,4,10.0,3.0,9.926527303539814,2,6,False,False,False,True,False,False,False,True,False,True,0.13121322223041687,0.4186749043829234,-0.37346811703289473,-1.66614086273136,0.8067623044336197,1
42.0,8,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,4,False,False,True,False,True,False,True,False,True,False,0.0955223323892305,0.3834055129450104,0.9763859382726108,-0.5545353346737975,-0.3506524594587045,0
44.0,7,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,5,False,True,False,True,False,False,True,False,True,False,0.04827818376887077,0.39510372047146186,3.231985594492137,-0.33537476125471277,-0.92231785549122,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,2,False,False,True,True,False,False,False,True,True,False,0.29583570846952334,0.028135847485990108,2.0533266049325585,2.735237546510432,2.5234490446680504,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0,False,True,False,False,True,False,False,True,True,False,0.0,0.06352852629001966,-2.275465709942564,1.0484329932204188,0.2555424488373461,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1,False,True,False,False,True,False,True,False,False,True,0.053562365816627724,0.18993325863650068,-0.42325775093423235,0.949208768239418,0.18256833779237375,0
30.0,9,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1,False,True,False,False,True,False,False,True,True,False,0.020752870048789226,0.4411894446562757,-1.5930051381848995,-1.0379800900940757,-0.5190489401624847,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0,False,False,True,False,True,False,True,False,True,False,0.0,0.019682157655490765,-1.4103240906911585,1.8469676843898983,0.4207941319120164,1
24.0,1,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,2,False,True,False,False,True,False,False,False,False,True,0.18661481620734466,0.16354448515806577,-2.2841101806829873,-0.2804397255465477,1.8826084000326322,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1,False,True,False,False,False,True,False,False,True,False,0.03910439513278053,0.39023521442878706,-1.4464974259751553,-0.4914005792750529,-0.2557307132387541,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0,False,False,True,False,True,False,True,False,False,True,0.0,0.29174072417608893,-1.9433514754986734,0.3203270799235819,-0.07000449994061676,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,2,False,False,True,True,False,False,True,False,True,False,0.16799955625984234,0.54499829735787,-1.9830554322425387,-1.814101509164656,0.7634038775274505,0
36.0,5,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0,False,False,False,True,False,False,True,False,False,True,0.0,0.03566161374835268,-2.151280315731457,1.341851745791158,0.29402283261505774,0
33.0,1,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1,False,False,True,True,False,False,True,False,True,False,0.048749267086344764,0.18781712544789955,-0.5870824648054012,0.7779163283978147,-0.04681534063229351,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.0,-2.879427569970893,1.2315946151177322,0.4873407381554055,0
27.0,2,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.252394146181158,-2.8263099715448923,0.14944256267272238,-0.15673872044990989,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0,False,False,False,False,True,False,False,True,True,False,0.0,0.42074952417176587,-2.3960289394987964,-0.4416558776162514,-0.5603081718883272,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1,False,False,False,False,True,False,False,True,True,False,0.024645049984918378,0.41279180549676253,1.9074336249727235,0.945998073346306,-0.6264479634662667,0
30.0,1,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,3,False,True,False,True,False,False,False,True,False,False,0.05533693550363982,0.41364538569573206,0.41130706196771033,-1.5818335988134073,-0.6202302834380634,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,15,False,True,False,True,False,False,True,False,True,False,0.1518497875496086,0.39323531610608387,5.844985161132937,-1.937761548420802,0.42011497124761776,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,8,False,False,True,False,True,False,False,True,True,False,0.18409226546325824,0.3978851447694982,0.7703945553110481,-1.6695809132625472,0.7753573559619016,0
37.0,19,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0,False,True,False,False,True,False,True,False,True,False,0.0,0.07798633853301527,-2.046299146519145,1.2138775145090916,-0.1100536902536571,0
46.0,5,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0,False,False,True,False,True,False,False,True,False,True,0.0,0.2774385591576594,0.642529836090333,0.6266713859471542,-1.2495108151142904,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0,False,True,False,False,True,False,True,False,True,False,0.0,0.023929748102289473,-2.858412420128086,1.1794302006859552,0.21605206347552347,0
48.0,1,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0,False,False,False,False,True,False,False,True,False,True,0.0,0.03918228225893318,0.2741807036284334,3.0134157494854814,0.10369356018310211,1
28.0,5,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,2,False,False,False,False,True,False,False,True,False,True,0.20938824771323622,0.4372713039935523,-1.8866659695281198,-1.4153990276416013,1.2887382497979012,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1,False,False,True,True,False,True,False,False,False,True,0.0508411880961377,0.2000990744078473,-0.39608464134444116,0.9446793240785556,0.0737756087045433,0
35.0,11,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,2,False,True,False,False,True,False,True,False,False,True,0.133553866331052,0.13711242457262157,0.05791974343393884,1.5693620925185097,0.6358262312942901,0
26.0,23,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0,False,False,True,True,False,False,True,False,False,True,0.0,0.1682268614383403,-1.7193747615471027,0.614850952027668,-0.29326672494905476,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,8,False,True,False,True,False,False,False,True,False,True,0.11420348480719558,0.4275851874891201,3.1838394741982303,-1.8240945152941737,-0.3919943473487109,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1,False,False,True,False,True,False,True,False,True,False,0.02431051075046259,0.4184722725185375,0.8995489842743072,-0.38610531242260576,-1.4833949942032452,0
35.0,23,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,2,False,True,False,True,False,False,True,False,False,True,0.17822227184498254,0.25686877170472283,-1.4895466093660032,-0.2585488730204443,1.0078953015209928,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1,False,True,False,False,True,True,False,False,True,False,0.028376083904360406,0.32266422818274193,0.040412819125590395,-0.5353027254743804,-0.6015280800565463,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,11,False,True,False,False,True,True,False,False,True,False,0.3773406251084832,0.3812978537112223,1.2815587676025437,-1.8970711087025331,3.152078110327115,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,7,False,False,False,False,True,False,True,False,False,True,0.16122693383079362,0.44169371126020623,1.168981263248865,-1.8197786901044453,0.3837737702913467,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,9,False,True,False,True,False,False,False,True,True,False,0.19159604618076176,0.43008990294558985,0.28699619773728013,-2.004623399762289,1.3438748301297376,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,13,False,True,False,True,False,True,False,False,False,True,0.10453002374708607,0.39265179345795814,5.2571108274499,-0.4085046293893087,0.6331367851192312,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,7,False,False,True,True,False,False,False,True,True,False,0.07517210443500123,0.3044994975418711,4.66245499771331,-0.396039340425328,-0.9484970243472461,0
36.0,8,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,12,False,True,False,True,False,True,False,False,True,False,0.1468429745919492,0.4401314791711964,3.8394801775909952,-2.4849878695407113,0.4083630492290163,0
55.0,8,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0,False,True,False,True,False,True,False,False,False,True,0.0,0.10440683080792797,1.2879994749291912,3.0311466762524435,-0.09008810362050614,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0,False,True,False,False,True,False,False,True,True,False,0.0,0.35909641020907196,-0.430458428457066,0.11803493450141937,-1.049073460887318,0
45.0,7,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.014819996748317927,0.6012854886679002,3.4064161469740406,-0.02993002817201617,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1,False,True,False,False,True,False,True,False,True,False,0.06861838932710607,0.26686569887854644,-2.0663658193690715,-0.1774617986836051,0.5004915036355465,0
36.0,9,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0,False,True,False,False,True,False,True,False,False,True,0.0,0.2643019413199299,-2.43023110553169,0.3501884152306542,0.0006131515190596462,1
59.0,1,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1,False,False,True,True,False,False,False,True,True,False,0.05515016285892764,0.08300924908662369,0.5224584434402523,2.286700388293425,0.5902475664902058,0
29.0,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0,False,True,False,False,True,False,True,False,True,False,0.0,0.3634843291993883,-1.782534274142818,-0.8230249793517526,-0.8130265469524162,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1,False,True,False,False,True,False,False,True,True,False,0.10540807764877881,0.8686191244618766,-1.8129342405033255,-2.506054311808399,-0.6214015016957842,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0,False,True,False,False,True,False,True,False,True,False,0.0,0.4543882235967496,0.0029557035207901042,-0.3786461477414133,-1.4224051581838368,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.04430653337940114,-2.310383891323734,1.3880875970021782,0.14439329821312233,0
31.0,8,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1,False,False,False,True,False,False,False,True,True,False,0.020285090643679275,0.41033035151863745,0.1194291556936633,-1.0701529849505145,-1.1766686381655564,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,14.944398000094866,13,2,False,False,True,False,True,False,False,True,True,False,0.029051948274026657,0.39394721162448154,1.2963204400890194,-1.4856880219003665,-1.0525877696133858,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.012255409378744074,3.0353478001903946,0.22668619319764427,0
37.0,7,102,1.0,3,3,3.0,9,3,16.0,3.0,4.329298251026918,2,0,False,True,False,False,True,False,False,True,True,False,0.0,0.11412403325125392,0.4523999008087411,2.222364451367964,-0.6541778791892169,0
46.0,5,103,2.0,3,2,2.0,6,4,16.0,3.0,3.1891526895282585,2,0,False,False,False,False,True,True,False,False,False,True,0.0,0.08406881357659225,-0.2829899540640916,1.9724389296102898,-0.2620068781851326,0
30.0,1,104,4.0,2,2,4.0,6,3,10.0,2.0,9.4261400135875,8,3,False,True,False,False,True,False,False,False,False,True,0.06908934257172965,0.39756988000037746,0.33025434091277833,-1.318175356694113,0.033328566171432615,0
35.0,1,105,3.0,2,1,3.0,3,3,6.0,3.0,6.694801414073296,4,0,False,True,False,False,True,False,False,True,True,False,0.0,0.4706152944511727,-1.4133018399107375,-1.018572178427308,-0.8249078869731118,0
55.0,1,106,1.0,3,3,4.0,9,3,24.0,3.0,0.5723797405600946,0,1,False,False,True,False,True,False,True,False,True,False,0.3792620937809383,0.01005894885751669,1.2936257085071854,2.705588643877348,3.2508440510267818,0
38.0,6,107,2.0,1,2,4.0,6,3,17.0,3.0,12.4864691205322,11,1,False,False,False,True,False,True,False,False,False,True,0.01738537425969778,0.30979208273779063,1.2589824776599434,-0.49481873896640477,-0.9630120347885528,0
34.0,1,110,1.0,3,2,2.0,4,3,5.0,3.0,5.441418830254695,2,1,False,True,False,False,True,False,True,False,True,False,0.03989436314580674,0.45900956876468146,-1.001187566635785,-0.4157921710602377,-0.7424507639058053,0
56.0,7,112,4.0,1,3,4.0,5,3,37.0,2.0,5.775347806952109,4,0,False,True,False,False,True,False,False,True,True,False,0.0,0.0658348738909615,1.5050739081074669,2.597211655538848,0.39930426106641337,0
23.0,2,113,3.0,3,1,1.0,1,3,3.0,3.0,0.2093197345863008,0,0,False,False,True,False,True,True,False,False,True,False,0.0,0.029428525936466197,-3.004193998477097,0.9342835766174739,0.33032105615969526,0
51.0,9,116,3.0,3,1,4.0,1,4,10.0,3.0,3.635910375318333,2,0,False,True,False,False,True,False,True,False,True,False,0.0,0.1533531699639249,-1.5771719190226903,0.8410835158727769,-0.1089847946158546,0
30.0,2,117,3.0,2,2,4.0,4,3,11.0,3.0,10.09905601549672,10,10,False,False,False,False,True,False,True,False,True,False,0.21495270301452485,0.38722883023461663,1.273818922329045,-2.5789217783448186,1.723609045261669,0
46.0,9,118,3.0,2,3,4.0,8,3,9.0,3.0,9.23385853874906,8,4,False,False,True,False,True,False,False,True,True,False,0.09403736820599831,0.4327332792873078,1.4637493729961268,-0.7547172385845803,-0.08017002347201142,1
40.0,1,119,3.0,2,4,2.0,9,4,22.0,2.0,21.22428302795468,3,11,False,True,False,False,True,False,True,False,True,False,0.11250798550526318,0.4069021043586659,3.52877194421843,-1.0092244033663156,0.7993167237606602,0
51.0,21,120,3.0,3,2,4.0,6,4,11.0,1.0,9.7447533902112,7,1,False,False,True,False,True,False,False,True,False,True,0.022276801695225543,0.3736437792231318,0.5581928075327347,-0.19899260763712387,-0.9275475728970295,0
30.0,4,121,3.0,2,2,2.0,6,3,11.0,2.0,10.633524432478138,8,2,False,False,True,True,False,False,False,False,False,True,0.04082972493664941,0.40772199113871355,0.4007941414676552,-1.0538873127502744,-0.5931444233456145,0
46.0,1,124,3.0,2,3,1.0,9,3,21.0,2.0,10.097673236273486,9,9,False,True,False,False,True,False,True,False,False,True,0.19348392484767368,0.20280637678794577,2.9258115066746235,-0.11716668328814708,1.9046540683932724,0
32.0,6,125,2.0,3,2,3.0,6,3,12.0,3.0,10.722027551112692,8,5,False,False,True,False,True,False,False,True,True,False,0.10123175761662902,0.37685584985936094,0.9521563843992729,-1.2010033758504859,-0.09603985255869368,0
169.25497261387366,2,126,1.0,3,3,3.0,9,3,16.0,3.0,3.936132585768057,3,0,False,False,False,True,False,False,True,False,True,False,0.0,0.1037598474517169,3.250080400596776,5.762842591355931,0.38491360029192495,0
24.0,3,128,1.0,3,2,3.0,6,4,4.0,2.0,2.2197214637813656,2,0,False,False,True,True,False,False,True,False,True,False,0.0,0.23405508371341036,-1.4037636670569484,0.5514900548191077,-0.7048096913524837,0
28.0,4,129,2.0,3,2,3.0,4,3,5.0,4.0,6.000174044553052,4,0,False,False,True,False,True,False,True,False,True,False,0.0,0.5061432296646827,-1.0474035170623093,-0.937837043203786,-1.4542323944218374,0
58.0,10,131,4.0,3,4,3.0,10,3,38.0,2.0,36.39993413113492,10,1,False,False,False,False,True,False,False,True,True,False,0.005963800320642044,0.4040141626224826,5.500197558908447,0.04257465401374869,-2.1142040892573823,0
44.0,23,132,2.0,3,2,2.0,1,3,17.0,4.0,3.6006902221088453,2,1,False,True,False,False,True,False,True,False,True,False,0.060288979460019085,0.08933392718414487,-0.7271428925540611,1.3738127268403253,0.11063833403584473,0
101.45991771626475,6,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0749168581697988,2,0,True,False,False,False,True,True,False,False,False,True,0.0,0.1852741910946604,-0.736551428081849,2.10426967095861,0.2298967903065528,1
32.0,1,134,3.0,3,1,1.0,3,3,1.0,3.0,1.0704536840356609,0,0,False,True,False,False,True,False,False,True,True,False,0.0,0.4514893074944342,-2.5200525676951466,-0.45678113594523706,-0.5699488996254285,0
20.0,6,137,3.0,2,1,4.0,3,3,1.0,3.0,1.1772097925598313,0,1,False,True,False,True,False,False,False,True,False,True,0.18440378275359834,0.49651623600820693,-2.457488705757467,-1.630877445718772,0.9611964362185773,1
34.0,6,138,1.0,3,2,3.0,5,3,16.0,3.0,15.05984370577372,13,2,False,True,False,True,False,False,False,True,True,False,0.028829241934215523,0.39699045992701715,1.554645287479802,-1.2637283978411706,-1.5978492713430041,0
37.0,2,139,3.0,2,2,4.0,6,3,17.0,4.0,1.4831960009862084,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.03679842346290891,-0.7817525137772694,2.102734226153848,0.27359025719771496,0
59.0,2,140,3.0,2,5,4.0,10,4,30.0,3.0,2.744527766356519,2,2,True,False,False,True,False,False,True,False,True,False,0.1581925615792166,0.038585662606157534,2.665496924250529,3.1392468423908033,1.5853840514012614,0
50.0,1,141,1.0,3,5,2.0,10,3,28.0,2.0,8.605199316568319,3,0,False,False,False,True,False,False,True,False,False,True,0.0,0.12962312609766508,2.6050372185431536,3.1547135425273507,-0.7251372920307448,0
25.0,5,142,3.0,2,2,3.0,8,3,6.0,3.0,5.924382017253885,4,0,False,False,True,False,True,False,False,True,False,True,0.0,0.4164581762843974,-0.6186473201584771,-0.41020541931931537,-1.003217392021262,1
25.0,7,143,3.0,2,1,4.0,3,3,2.0,3.0,1.8127392204547648,2,2,False,True,False,False,True,False,True,False,True,False,0.23950708010626262,0.3822829457812661,-1.9215061248632004,-1.4377935582998354,1.663072146375862,0
22.0,15,144,3.0,3,1,4.0,3,3,1.0,3.0,0.0,0,0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.861244655130933,1.0497693270982842,0.15879268643286953,0
51.0,1,145,1.0,2,3,3.0,8,4,23.0,3.0,12.61724531709633,12,12,False,True,False,True,False,False,False,True,True,False,0.2064621239139732,0.23137492950558844,3.929291749849198,-0.8561464175620467,1.674857701019056,0
34.0,7,147,1.0,1,2,3.0,7,4,9.0,3.0,9.211156880832032,7,0,False,True,False,False,True,False,False,True,False,True,0.0,0.43166939436482726,0.2303047587772491,-0.6161367395847076,-1.4570224060320367,1
54.0,26,148,4.0,4,4,4.0,10,3,23.0,3.0,4.346042850165312,3,4,True,False,False,True,False,False,False,True,False,True,0.19979732950341664,0.07969769413318196,2.2432283435880187,2.098282463194156,1.4880280466580462,0
24.0,18,150,3.0,3,1,3.0,3,3,6.0,3.0,4.004700225211318,3,1,False,True,False,False,True,False,False,False,False,False,0.054206788681956046,0.2815129320661681,-1.7723688353750742,-0.5167813851135319,-0.2270648657102642,0
34.0,6,151,3.0,2,2,2.0,5,3,12.0,3.0,0.5712255571694497,0,0,False,False,False,True,False,True,False,False,True,False,0.0,0.02007733068976679,-1.3457147404740306,1.9904188965553529,0.3640031815061527,0
37.0,3,152,3.0,3,3,4.0,8,3,12.0,3.0,5.420002688311215,3,1,False,False,True,False,True,False,False,True,True,False,0.040051998370917954,0.1905012563721285,0.3001560550019359,1.1482024026085562,-0.07681600412316128,0
34.0,5,153,3.0,2,3,1.0,9,3,14.0,3.0,11.890645538513184,10,5,False,True,False,True,False,False,False,True,True,False,0.09128265498264773,0.35822590257816167,2.077531733465448,-0.8415701823171865,-0.10687531163860581,0
36.0,11,154,2.0,3,3,4.0,9,3,10.0,3.0,8.661292166142621,7,2,False,False,True,True,False,False,True,False,True,False,0.05012691748032579,0.36531060244998204,1.1285474895369922,-0.0803814947557195,-0.88419946079419,0
36.0,3,155,3.0,3,1,4.0,3,4,7.0,3.0,0.225585660087954,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.013592302694072628,-2.2342576548682067,1.4016022233918248,0.3503591555405557,0
43.0,26,158,3.0,3,4,4.0,10,3,25.0,4.0,24.82843546794795,12,4,False,False,False,False,True,False,True,False,False,True,0.034973116066511996,0.41887933323122195,4.35630997140766,-0.8176836468237301,-1.9623546539897492,0
30.0,23,159,3.0,1,1,3.0,2,4,10.0,2.0,10.09192775720478,7,0,False,True,False,False,True,True,False,False,True,False,0.0,0.4256510620063833,-0.927607474460579,-1.4985009648704757,-1.1923880363586805,0
33.0,22,160,3.0,3,2,2.0,5,3,8.0,4.0,7.288948567549418,7,0,False,False,False,False,True,False,True,False,True,False,0.0,0.3842859329418454,-0.3204458645891571,-0.5238268929985078,-1.5496835615072728,0
