Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
32.4,12.6,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1.5,False,True,False,False,True,False,False,True,True,False,0.020752870048789226,0.4411894446562757,-1.593067001646333,-1.0397312818664757,-0.518844753293136,0
42.12,7.0,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.019682157655490765,-1.4103782493396682,1.84539827559049,0.4213682950656654,1
25.92,1.4,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,3.0,False,True,False,False,True,False,False,False,False,True,0.18661481620734469,0.16354448515806577,-2.284148473189908,-0.2814665661850275,1.8825371421578585,1
46.44,2.8,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1.5,False,True,False,False,False,True,False,False,True,False,0.03910439513278053,0.39023521442878706,-1.4465086087576622,-0.49168442603580803,-0.2556987409279298,0
54.0,4.2,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0.0,False,False,True,False,True,False,True,False,False,True,0.0,0.29174072417608893,-1.9433339611180127,0.320747975116735,-0.06963332716923451,1
37.8,2.8,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,3.0,False,False,True,True,False,False,True,False,True,False,0.16799955625984236,0.54499829735787,-1.9831022118314752,-1.815224978638163,0.7629965810180098,0
38.88,7.0,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.03566161374835268,-2.151248182148273,1.3425578314987856,0.2945982304086467,0
35.64,1.4,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1.5,False,False,True,True,False,False,True,False,True,False,0.04874926708634477,0.18781712544789955,-0.5870715466636788,0.7782140419987841,-0.046835603833483584,0
37.8,5.6,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.0,-2.8793939900289582,1.2322267999850776,0.4883040463525145,0
29.16,2.8,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.252394146181158,-2.826294804615687,0.14967461604261761,-0.1562227813292691,0
28.08,35.0,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0.0,False,False,False,False,True,False,False,True,True,False,0.0,0.42074952417176587,-2.3959966646762627,-0.4408804531112671,-0.5601932017288586,1
96.32,11.2,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1.5,False,False,False,False,True,False,False,True,True,False,0.024645049984918378,0.41279180549676253,1.9074790554526135,0.9473099056200576,-0.6267784244678759,0
32.4,1.4,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,4.5,False,True,False,True,False,False,False,True,False,False,0.05533693550363982,0.41364538569573206,0.4112887690690425,-1.5823152227377917,-0.6203036803718895,0
44.28,16.8,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,22.5,False,True,False,True,False,False,True,False,True,False,0.15184978754960862,0.39323531610608387,5.8450406656907115,-1.9366521848407348,0.42131187292512284,1
36.72,32.2,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,12.0,False,False,True,False,True,False,False,True,True,False,0.18409226546325827,0.3978851447694982,0.7704043424554983,-1.6694695966775575,0.7757745167416262,0
39.96,26.6,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.07798633853301527,-2.046283261146079,1.214172209850541,-0.10954568370458048,0
49.68,7.0,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.2774385591576594,0.6425320937045959,0.6268563777656275,-1.2498027168767702,0
37.8,11.2,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.023929748102289473,-2.8583831248622813,1.1799591478382057,0.21696941938940048,0
51.84,1.4,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0.0,False,False,False,False,True,False,False,True,False,True,0.0,0.03918228225893318,0.2741434798881858,3.0124028259484192,0.1039743044750357,1
30.24,7.0,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,3.0,False,False,False,False,True,False,False,True,False,True,0.20938824771323625,0.4372713039935523,-1.8866927971456682,-1.4159310076311895,1.2880458638267274,1
47.52,1.4,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1.5,False,False,True,True,False,True,False,False,False,True,0.0508411880961377,0.2000990744078473,-0.39606442678976816,0.9452651446982153,0.07378951963116341,0
37.8,15.4,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,3.0,False,True,False,False,True,False,True,False,False,True,0.13355386633105204,0.13711242457262157,0.05792886160653435,1.5696544274278836,0.6356976136969846,0
28.08,32.2,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0.0,False,False,True,True,False,False,True,False,False,True,0.0,0.1682268614383403,-1.7193559867797286,0.6152203794614696,-0.2928755758503652,0
35.64,1.4,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,12.0,False,True,False,True,False,False,False,True,False,True,0.11420348480719561,0.4275851874891201,3.18388724822054,-1.8228679445835267,-0.3919676956808913,0
37.8,25.2,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1.5,False,False,True,False,True,False,True,False,True,False,0.024310510750462592,0.4184722725185375,0.8995622238702067,-0.3855954822247045,-1.4838551155616182,0
37.8,32.2,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,3.0,False,True,False,True,False,False,True,False,False,True,0.17822227184498257,0.25686877170472283,-1.489547572041418,-0.25843881065922075,1.0074571517562236,0
33.48,9.8,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1.5,False,True,False,False,True,True,False,False,True,False,0.02837608390436041,0.32266422818274193,0.04043838326307062,-0.5345286151666845,-0.6018637495624946,0
39.96,1.4,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,16.5,False,True,False,False,True,True,False,False,True,False,0.3773406251084832,0.3812978537112223,1.2815854725187381,-1.8963882205465623,3.1520927359532585,0
34.56,1.4,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,10.5,False,False,False,False,True,False,True,False,False,True,0.16122693383079365,0.44169371126020623,1.169015501827652,-1.8189271249788839,0.38385708407412744,0
41.04,40.6,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,13.5,False,True,False,True,False,False,False,True,True,False,0.1915960461807618,0.43008990294558985,0.28697781663347144,-2.0053694494346614,1.3446831453553074,0
54.0,9.8,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,19.5,False,True,False,True,False,True,False,False,False,True,0.10453002374708609,0.39265179345795814,5.257093109664848,-0.40946738643629743,0.6347222298234054,0
63.72,35.0,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,10.5,False,False,True,True,False,False,False,True,True,False,0.07517210443500123,0.3044994975418711,4.662461327989348,-0.39570646903882734,-0.9488390391432586,0
38.88,11.2,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,18.0,False,True,False,True,False,True,False,False,True,False,0.14684297459194923,0.4401314791711964,3.8395503970726845,-2.4833300457162193,0.408929643100197,0
59.4,11.2,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0.0,False,True,False,True,False,True,False,False,False,True,0.0,0.10440683080792797,1.2879894066268511,3.030944045852554,-0.09000335582441661,0
38.88,15.4,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.35909641020907196,-0.4304285804394987,0.11889347985712144,-1.049273179161189,0
48.6,9.8,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.014819996748317927,0.6012745568596125,3.4061664879941476,-0.029925580662090705,0
37.8,1.4,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1.5,False,True,False,False,True,False,True,False,True,False,0.06861838932710608,0.26686569887854644,-2.066379168849307,-0.17784040895458766,0.5006159629232274,0
38.88,12.6,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.2643019413199299,-2.4302048962576412,0.350760719116788,0.001049729123066791,1
63.72,1.4,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1.5,False,False,True,True,False,False,False,True,True,False,0.055150162858927654,0.08300924908662369,0.5224518161481314,2.2866439830282133,0.5901400234165465,0
31.32,2.8,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.3634843291993883,-1.7825446162049217,-0.8233206991964014,-0.8129889372905383,0
33.48,1.4,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1.5,False,True,False,False,True,False,False,True,True,False,0.10540807764877884,0.8686191244618766,-1.812964586123571,-2.5066550538551926,-0.6222577836079924,0
34.56,1.4,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.4543882235967496,0.0029433407830602803,-0.37889484129285467,-1.4227825068747824,0
38.88,8.4,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.04430653337940114,-2.3103523397915744,1.3887389955868101,0.14506239159247133,0
33.48,11.2,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1.5,False,False,False,True,False,False,False,True,True,False,0.02028509064367928,0.41033035151863745,0.1194131759020304,-1.0705071343957366,-1.176944688920109,0
37.8,1.4,100,3.0,2,2,1.0,4,3,16.0,3.0,14.944398000094866,13,3.0,False,False,True,False,True,False,False,True,True,False,0.029051948274026657,0.39394721162448154,1.2962981225201753,-1.4860955070087467,-1.0531888605445674,0
48.6,8.4,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0.0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.012280333213026911,3.0359950486644083,0.22693958290404295,0
39.96,9.8,102,1.0,3,3,3.0,9,3,16.0,3.0,4.329298251026918,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.11412403325125392,0.4524084172422672,2.2225865094157355,-0.6541308961121642,0
49.68,7.0,103,2.0,3,2,2.0,6,4,16.0,3.0,3.1891526895282585,2,0.0,False,False,False,False,True,True,False,False,False,True,0.0,0.08406881357659225,-0.2829852171346124,1.97257601095472,-0.261855659545151,0
32.4,1.4,104,4.0,2,2,4.0,6,3,10.0,2.0,9.4261400135875,8,4.5,False,True,False,False,True,False,False,False,False,True,0.06908934257172966,0.39756988000037746,0.3302727956334691,-1.317636426616972,0.03308356269550046,0
37.8,1.4,105,3.0,2,1,3.0,3,3,6.0,3.0,6.694801414073296,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4706152944511727,-1.4133118813028727,-1.0188081461530745,-0.8250493356011902,0
59.4,1.4,106,1.0,3,3,4.0,9,3,24.0,3.0,0.5723797405600946,0,1.5,False,False,True,False,True,False,True,False,True,False,0.37926209378093834,0.01005894885751669,1.293528535030424,2.703646591280709,3.249014873515588,0
41.04,8.4,107,2.0,1,2,4.0,6,3,17.0,3.0,12.4864691205322,11,1.5,False,False,False,True,False,True,False,False,False,True,0.017385374259697783,0.30979208273779063,1.2589765313000976,-0.49479644799488054,-0.9635946324244612,0
36.72,1.4,110,1.0,3,2,2.0,4,3,5.0,3.0,5.441418830254695,2,1.5,False,True,False,False,True,False,True,False,True,False,0.039894363145806744,0.45900956876468146,-1.00120845053711,-0.41637419551102134,-0.7423879443703904,0
60.48,9.8,112,4.0,1,3,4.0,5,3,37.0,2.0,5.775347806952109,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.0658348738909615,1.5049885093333697,2.595140811552661,0.39893693870322794,0
24.84,2.8,113,3.0,3,1,1.0,1,3,3.0,3.0,0.2093197345863008,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.029428525936466197,-3.004176009023403,0.9345076771028534,0.33111506205193586,0
55.08,12.6,116,3.0,3,1,4.0,1,4,10.0,3.0,3.635910375318333,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.1533531699639249,-1.5771828926493454,0.8407403323894942,-0.10855128240032072,0
32.4,2.8,117,3.0,2,2,4.0,4,3,11.0,3.0,10.09905601549672,10,15.0,False,False,False,False,True,False,True,False,True,False,0.21495270301452488,0.38722883023461663,1.2738461041312588,-2.5783666388367203,1.724048195918593,0
49.68,12.6,118,3.0,2,3,4.0,8,3,9.0,3.0,9.23385853874906,8,6.0,False,False,True,False,True,False,False,True,True,False,0.09403736820599833,0.4327332792873078,1.463777907860506,-0.7538771387611364,-0.0803070985482208,1
43.2,1.4,119,3.0,2,4,2.0,9,4,22.0,2.0,21.22428302795468,3,16.5,False,True,False,False,True,False,True,False,True,False,0.11250798550526321,0.4069021043586659,3.5287736294325405,-1.0095754185312606,0.800542929346335,0
55.08,29.4,120,3.0,3,2,4.0,6,4,11.0,1.0,9.7447533902112,7,1.5,False,False,True,False,True,False,False,True,False,True,0.022276801695225546,0.3736437792231318,0.5582041122010045,-0.1985255573139426,-0.9278976461033581,0
32.4,5.6,121,3.0,2,2,2.0,6,3,11.0,2.0,10.633524432478138,8,3.0,False,False,True,True,False,False,False,False,False,True,0.040829724936649416,0.40772199113871355,0.4008002926609345,-1.053637167414145,-0.5935194693731533,0
49.68,1.4,124,3.0,2,3,1.0,9,3,21.0,2.0,10.097673236273486,9,13.5,False,True,False,False,True,False,True,False,False,True,0.1934839248476737,0.20280637678794577,2.925854097168358,-0.1160430216857586,1.9047750046484055,0
34.56,8.4,125,2.0,3,2,3.0,6,3,12.0,3.0,10.722027551112692,8,7.5,False,False,True,False,True,False,False,True,True,False,0.10123175761662903,0.37685584985936094,0.9521697816378324,-1.2006757606608365,-0.09605390130869264,0
182.8,2.8,126,1.0,3,3,3.0,9,3,16.0,3.0,3.936132585768057,3,0.0,False,False,False,True,False,False,True,False,True,False,0.0,0.1037598474517169,3.2502341164114203,5.765144742988499,0.3851537158811406,0
25.92,4.2,128,1.0,3,2,3.0,6,4,4.0,2.0,2.2197214637813656,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.23405508371341036,-1.4037324211629154,0.5522128968315461,-0.7045339604812949,0
30.24,5.6,129,2.0,3,2,3.0,4,3,5.0,4.0,6.000174044553052,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.5061432296646827,-1.047425996336768,-0.9384371650773097,-1.4543114780947877,0
62.64,14.0,131,4.0,3,4,3.0,10,3,38.0,2.0,36.39993413113492,10,1.5,False,False,False,False,True,False,False,True,True,False,0.005963800320642044,0.4040141626224826,5.500071787287217,0.03964822963777968,-2.115478719286367,0
47.52,32.2,132,2.0,3,2,2.0,1,3,17.0,4.0,3.6006902221088453,2,1.5,False,True,False,False,True,False,True,False,True,False,0.060288979460019085,0.08933392718414487,-0.7272051876498596,1.3721401666335895,0.11088133208727056,0
109.58,8.4,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0749168581697988,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.1852741910946604,-0.7364700982981368,2.1049717547582807,0.230415339032274,1
34.56,1.4,134,3.0,3,1,1.0,3,3,1.0,3.0,1.0704536840356609,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4514893074944342,-2.5200453130460327,-0.4566686917227305,-0.5697302867878818,0
21.6,8.4,137,3.0,2,1,4.0,3,3,1.0,3.0,1.1772097925598313,0,1.5,False,True,False,True,False,False,False,True,False,True,0.18440378275359837,0.49651623600820693,-2.4575295348739012,-1.631832105577523,0.960555271810271,1
36.72,8.4,138,1.0,3,2,3.0,5,3,16.0,3.0,15.05984370577372,13,3.0,False,True,False,True,False,False,False,True,True,False,0.028829241934215526,0.39699045992701715,1.5546260944879218,-1.264069672107452,-1.5984621741574998,0
39.96,2.8,139,3.0,2,2,4.0,6,3,17.0,4.0,1.4831960009862084,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.03679842346290891,-0.7817525166315341,2.1026426097998367,0.273932373856098,0
63.72,2.8,140,3.0,2,5,4.0,10,4,30.0,3.0,2.744527766356519,2,3.0,True,False,False,True,False,False,True,False,True,False,0.15819256157921663,0.038585662606157534,2.6654338816510705,3.1378506675996407,1.5849074156148748,0
54.0,1.4,141,1.0,3,5,2.0,10,3,28.0,2.0,8.605199316568319,3,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.12962312609766508,2.6049800217497188,3.1533350471191737,-0.7253528457254977,0
27.0,7.0,142,3.0,2,2,3.0,8,3,6.0,3.0,5.924382017253885,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.4164581762843974,-0.6186194710694494,-0.40943257995443966,-1.0034841108571704,1
27.0,9.8,143,3.0,2,1,4.0,3,3,2.0,3.0,1.8127392204547648,2,3.0,False,True,False,False,True,False,True,False,True,False,0.23950708010626268,0.3822829457812661,-1.9215377529200133,-1.4384445422961996,1.6623279136453046,0
23.76,21.0,144,3.0,3,1,4.0,3,3,1.0,3.0,0.0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.861196745847563,1.050769030628485,0.15960140022970296,0
55.08,1.4,145,1.0,2,3,3.0,8,4,23.0,3.0,12.61724531709633,12,18.0,False,True,False,True,False,False,False,True,True,False,0.20646212391397323,0.23137492950558844,3.9293406931272985,-0.8549854199866546,1.6754593503503143,0
36.72,9.8,147,1.0,1,2,3.0,7,4,9.0,3.0,9.211156880832032,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.43166939436482726,0.230313256976808,-0.6157867058144729,-1.4574521674425895,1
58.32,36.4,148,4.0,4,4,4.0,10,3,23.0,3.0,4.346042850165312,3,6.0,True,False,False,True,False,False,False,True,False,True,0.19979732950341667,0.07969769413318196,2.24320738238158,2.0979403815019104,1.4875964971344522,0
25.92,25.2,150,3.0,3,1,3.0,3,3,6.0,3.0,4.004700225211318,3,1.5,False,True,False,False,True,False,False,False,False,False,0.05420678868195605,0.2815129320661681,-1.7723700587864122,-0.5168602624412094,-0.227057487519512,0
36.72,8.4,151,3.0,2,2,2.0,5,3,12.0,3.0,0.5712255571694497,0,0.0,False,False,False,True,False,True,False,False,True,False,0.0,0.02007733068976679,-1.345700723844215,1.990663761228528,0.3644823660787195,0
39.96,4.2,152,3.0,3,3,4.0,8,3,12.0,3.0,5.420002688311215,3,1.5,False,False,True,False,True,False,False,True,True,False,0.040051998370917954,0.1905012563721285,0.3001675046323925,1.1485103766569078,-0.0767687139900541,0
36.72,7.0,153,3.0,2,3,1.0,9,3,14.0,3.0,11.890645538513184,10,7.5,False,True,False,True,False,False,False,True,True,False,0.09128265498264775,0.35822590257816167,2.0775654832452615,-0.8406187186291767,-0.10708434904333555,0
38.88,15.4,154,2.0,3,3,4.0,9,3,10.0,3.0,8.661292166142621,7,3.0,False,False,True,True,False,False,True,False,True,False,0.0501269174803258,0.36531060244998204,1.1285705201803413,-0.07968878859064298,-0.8844674803740326,0
