Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
34.0,7,28,1.0,3,3,2.0,9,3,13.0,3.0,12.043282907261275,6,2.0,False,True,False,True,False,False,False,True,True,False,0.0027700782676975478,0.36212942949908933,1.5743224978867318,-0.017775639980183108,-0.8520636456509223,0
21.0,15,30,3.0,3,1,4.0,2,3,0.0,3.0,0.0,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.0,-2.93318389993552,0.8534693712141672,-0.6816372385657943,0
34.0,6,31,3.0,3,1,1.0,3,3,8.0,3.0,3.6599978329410288,2,1.0,False,True,False,False,True,False,False,True,True,False,0.004557493989870803,0.1788352497655801,-1.6262876367998291,0.20539765225916723,0.39728773579720983,1
53.0,5,32,3.0,3,5,3.0,10,3,26.0,2.0,13.868297077566364,13,4.0,False,True,False,True,False,False,False,False,True,False,0.004811093397631777,0.20850288694102675,4.099875348855007,0.8999189394121643,-0.8525438331517369,0
32.0,16,33,3.0,1,1,1.0,3,4,10.0,3.0,9.859672562329589,2,6.0,False,False,False,True,False,False,False,True,False,True,0.010150692949154739,0.3854115954760915,-0.40758294267858547,-1.6441548693462784,1.3475619878909035,1
128.21843903013212,8,35,3.0,0,2,2.0,7,3,10.0,3.0,8.698012040251125,7,4.0,False,False,True,False,True,False,True,False,True,False,0.007670910571003216,0.340002639713562,1.153991362914363,0.20650557062288422,0.709678979659921,0
44.0,7,36,1.0,2,3,4.0,8,3,24.0,3.0,21.72537354631785,6,5.0,False,True,False,True,False,False,True,False,True,False,0.0038389255059312895,0.3538492627361509,3.116860029951618,-0.36453136015138443,-1.0751028108306413,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,2.548398127220702,2,2.0,False,False,True,True,False,False,False,True,True,False,0.01309090439864721,0.045280048229122835,1.6260997683327985,3.2098507485382606,0.2838972993851013,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,2.056556078479101,1,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.1148430718858634,-2.1899995754092303,0.49825942313319543,-0.5945727563786721,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,3.750796688646777,2,1.0,False,True,False,False,True,False,True,False,False,True,0.004447166698493302,0.1629083326763853,-0.6687166736394466,0.8716561966911989,-0.3666435502088134,0
30.0,9,41,3.0,2,1,3.0,5,3,10.0,3.0,9.8378022762163,0,1.0,False,True,False,False,True,False,False,True,True,False,0.0016955431363867915,0.3845566926574476,-0.9121163125394127,-0.7276385991999884,-0.6232352161736648,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,1.2623045003152544,0,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.025970051683157757,-1.4894587986297296,1.5559429686487591,-0.08420745955029088,1
24.0,1,45,3.0,3,1,4.0,5,3,6.0,2.0,3.5935166690364846,0,2.0,False,True,False,False,True,False,False,False,False,True,0.009283618061547132,0.23411578562876148,-1.6617112599656447,-0.03466360756308507,-0.6637952770899774,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.042081760503961,3,1.0,False,True,False,False,False,True,False,False,True,False,0.0033082403100305295,0.32848906552626006,-1.6047377364380382,-0.7170084128928167,-0.8044629557937691,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,3.4863164334493955,2,0.0,False,False,True,False,True,False,True,False,False,True,0.0,0.4542634894671642,-1.9287492430409783,-1.1880673277247074,-0.5561481522774862,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.772237419353896,2,2.0,False,False,True,True,False,False,True,False,True,False,0.012033903020078616,0.5418295790642664,-2.011660689186472,-2.0562242471058454,-0.6366242117894567,0
36.0,5,51,3.0,2,1,1.0,7,3,6.0,4.0,1.172034065701011,1,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.07635742403522375,-1.6016283749605953,1.269903586938046,0.6878507199557689,0
33.0,1,52,3.0,4,2,1.0,5,3,10.0,3.0,5.463116271442517,3,1.0,False,False,True,True,False,False,True,False,True,False,0.0030532789890932513,0.2135515500273945,-0.6512272967992812,0.4205442120978894,0.09811994195391177,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,1.3039192701674025,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.5096980686836325,-2.6054874959908814,-1.5089684461188135,-1.096834647085933,0
27.0,2,54,3.0,3,1,1.0,4,3,1.0,3.0,1.5162563964139406,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.592700004182138,-2.1874421715039394,-1.5961379703114489,-0.3027914231671027,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.4827988217571577,0,0.0,False,False,False,False,True,False,False,True,True,False,0.0,0.18872458797296834,-2.3026609674755476,0.33247333766804843,-0.7725575941767631,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,9.102141471000664,8,1.0,False,False,False,False,True,False,False,True,True,False,0.0018325817259281843,0.39533326221429316,1.1673225246431655,-0.0492898537374282,-0.7122519714198009,0
30.0,1,57,3.0,3,2,4.0,5,4,12.0,3.0,12.240608864214064,8,3.0,False,True,False,True,False,False,False,True,False,False,0.00408813441674494,0.39873472488834055,0.7964057911980632,-1.6332722446460224,-0.3965421343142455,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,22.233528586364443,15,15.0,False,True,False,True,False,False,True,False,True,False,0.011253556579048005,0.37787037226480097,5.98222053176589,-1.4809050155296448,-0.05645447660803355,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.56850870931673,5,8.0,False,False,True,False,True,False,False,True,True,False,0.01394609641548627,0.3740300892013904,0.7786114164065675,-1.4109109967451348,0.3107545159790126,0
37.0,19,61,3.0,3,1,2.0,7,4,8.0,3.0,1.2234450723870338,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.05978011875460275,-1.6118083516569075,1.3905800666392967,0.32079225688342916,0
46.0,5,62,1.0,3,2,4.0,6,4,14.0,3.0,8.427525739964299,6,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.2353067233377948,0.39369097086556704,0.27642629717298595,-0.7785569795076425,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,1.295658058463991,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.5064687862069076,-2.618928287533509,-1.4439810176499783,-1.3080227773077115,0
48.0,1,64,1.0,2,3,3.0,5,3,23.0,3.0,0.5584606707602333,0,0.0,False,False,False,False,True,False,False,True,False,True,0.0,0.009491329310851691,-0.18031410692395167,2.849693101092218,-0.2649851202616537,1
28.0,5,65,3.0,3,1,3.0,5,3,2.0,2.0,1.650310975801759,2,2.0,False,False,False,False,True,False,False,True,False,True,0.02021487873637291,0.32255076534974664,-1.7342683819263576,-0.6162890006581238,-0.2094370782220323,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,3.790745559394784,3,1.0,False,False,True,True,False,True,False,False,False,True,0.004400300116484746,0.16464343176761603,-0.6013091329710799,0.8119129620159816,0.5572919648388627,0
35.0,11,70,3.0,5,3,1.0,8,3,10.0,3.0,3.9442906117092047,0,2.0,False,True,False,False,True,False,True,False,False,True,0.008458006657547309,0.15418111788907468,-0.23918394502353987,1.5721914527529333,0.0524784568348238,0
26.0,23,72,3.0,2,2,4.0,3,3,5.0,2.0,1.228137298654052,2,0.0,False,False,True,True,False,False,True,False,False,True,0.0,0.09601502539676987,-1.7647443603194624,0.7427256991280388,-1.1267069573491082,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.55844672010084,14,8.0,False,True,False,True,False,False,False,True,False,True,0.008576906641981694,0.40544996030490416,3.3985035330693227,-1.5875288548651252,-0.9054098086462659,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.422242044955258,8,1.0,False,False,True,False,True,False,True,False,True,False,0.001980519918275219,0.36580319405038825,1.007082966122281,-0.39710314939175984,-0.3460499356913901,0
35.0,23,75,3.0,3,1,1.0,3,3,4.0,3.0,2.785055311019427,2,2.0,False,True,False,True,False,False,True,False,False,True,0.011978518387459449,0.27216740822870295,-1.7315997288977514,-0.3886432767273099,0.31176327452353275,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,6.437524131083571,7,1.0,False,True,False,False,True,True,False,False,True,False,0.0025911231999935407,0.2516408562852456,0.05369750170741057,-0.356024841033554,-0.6010102847460148,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,7.6409601901571005,5,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.4266897215096533,0.054826605399550046,-0.6010291631722302,-0.827408976454366,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,8.985789271200467,8,7.0,False,False,False,False,True,False,True,False,False,True,0.012994175955161613,0.39027973773773245,1.198418529651839,-1.4726415227688252,-0.026487906209908957,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,9.141787777028014,3,9.0,False,True,False,True,False,False,False,True,True,False,0.01642170730722489,0.35734969801225536,0.09678191332086843,-1.5192670730570002,-0.07433681896066008,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.47851930319857,3,13.0,False,True,False,True,False,True,False,False,False,True,0.008189484961842299,0.35690939640050473,5.143265649423952,-0.06913933082635929,-0.12785749130758428,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,21.66323583415952,16,7.0,False,False,True,True,False,False,False,True,True,False,0.005389911635539946,0.3024318879773348,4.646191227832525,-0.6564404580630157,-0.5750365444082053,0
36.0,8,83,3.0,3,3,3.0,8,3,17.0,3.0,17.224324337026,14,12.0,False,True,False,True,False,True,False,False,True,False,0.011621066440820857,0.39605505222617093,3.7700807069593827,-2.0822470684662937,0.06874926610449512,0
55.0,8,84,4.0,3,4,3.0,9,3,21.0,3.0,4.960634158166097,0,0.0,False,True,False,True,False,True,False,False,False,True,0.0,0.09233794160171059,0.774776754308609,2.7028464821927347,-0.4411378709060201,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,4.891619472758546,5,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3186865239083125,-0.34624342733829366,-0.044338727062814345,-0.6075659724597652,0
45.0,7,86,2.0,3,3,1.0,8,3,25.0,3.0,1.694783169307482,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.026499423024023493,0.32648424256519376,3.0850083781775846,0.15361503015186584,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.9352119489077584,2,1.0,False,True,False,False,True,False,True,False,True,False,0.004238759777906918,0.30765247145423796,-2.0073670678688966,-0.6926767717337355,0.11094218386442432,0
36.0,9,90,3.0,2,1,3.0,7,3,2.0,2.0,1.8440085161844573,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.3604086544463455,-1.798881472531563,-0.15832261632419964,-0.9059810593200126,1
59.0,1,91,1.0,2,2,3.0,9,3,20.0,2.0,3.692377392115256,3,1.0,False,False,True,True,False,False,False,True,True,False,0.004517527965095998,0.0721669534560462,0.5013450939838944,2.270201780677657,-0.484750497527296,0
88.23366668609208,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.191399733575393,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.3382170556244626,-1.3136262617892367,-0.4490757370424319,0.45073238476266175,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,1.246070516968331,1,1.0,False,True,False,False,True,False,False,True,True,False,0.01338641585642527,0.4870851673668682,-1.905214556365536,-1.1771096784685307,-0.021586033081787647,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,9.236273687082797,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.36104312343931844,0.054768385503711346,-0.229362372189542,-0.6983415180548345,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,1.0902462527497738,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.085234787479563,-2.3642476938453676,0.8845254985676793,-0.746765437869787,0
31.0,8,98,3.0,3,2,4.0,4,4,11.0,3.0,11.535520762058754,7,1.0,False,False,False,True,False,False,False,True,True,False,0.0014460047769522572,0.40992726440567834,0.2752469644838422,-1.5164630148344367,-0.7224971385677691,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,15.382239117662856,13,2.0,False,False,True,False,True,False,False,True,True,False,0.002168789341912569,0.37580439936362064,1.5853049807314434,-1.6951503130250807,0.01610464314314888,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0.0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,-0.24973056564402576,2.898019102673487,0.7040139414215696,0
105.452901084703,7,102,1.0,3,3,3.0,10,3,16.0,3.0,4.568692439217226,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.11161799689004001,0.8919425389544057,3.008325253650327,-0.6584268055047858,0
46.0,5,103,2.0,3,2,2.0,5,4,16.0,3.0,4.395296994712073,2,0.0,False,False,False,False,True,True,False,False,False,True,0.0,0.10738176246563667,-0.4863155548749707,1.3456635357029434,0.34681503544444864,0
30.0,1,104,4.0,2,2,4.0,5,3,10.0,2.0,10.316426218691356,8,3.0,False,True,False,False,True,False,False,False,False,True,0.004850638517536401,0.4032659566960075,0.44800728772624854,-1.581558924336002,-0.860773793073264,0
35.0,1,105,3.0,2,1,3.0,2,3,6.0,3.0,4.872920660241192,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3174683057710361,-1.5857720322107156,-0.8618612843794397,-0.4294172625307878,0
55.0,1,106,1.0,3,3,4.0,5,3,24.0,3.0,0.0,0,1.0,False,False,True,False,True,False,True,False,True,False,0.0,0.0,-0.0612418528700715,2.9657146542137394,-0.5874189792080408,0
38.0,6,107,2.0,1,2,4.0,5,3,17.0,3.0,12.961733969324229,11,1.0,False,False,False,True,False,True,False,False,False,True,0.0012868971208671203,0.29804131202564293,1.3497822803972155,-0.8365533793593753,-0.989427356948166,0
34.0,1,110,1.0,3,2,2.0,4,3,5.0,3.0,4.705173571656418,2,1.0,False,True,False,False,True,False,True,False,True,False,0.0035451228041937454,0.3678476017900483,-0.9810580686656251,-0.3317493395533416,-0.47057203312032375,0
56.0,7,112,4.0,1,3,4.0,5,3,37.0,2.0,5.850849388418146,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.061812951188774855,1.2658942093601855,2.2639552898796214,-0.5218843633944957,0
23.0,2,113,3.0,3,1,1.0,1,3,3.0,3.0,0.0,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.0,-2.904242734479675,0.9574186312499519,0.584908401272411,0
51.0,9,116,3.0,3,1,4.0,1,4,10.0,3.0,4.492011772281545,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.17559137112392706,-1.7307349622326678,0.06389291457430027,-0.16586840122765312,0
30.0,2,117,3.0,2,2,4.0,3,3,11.0,3.0,11.051784042221175,10,10.0,False,False,False,False,True,False,True,False,True,False,0.015092964233507125,0.3927371544534854,1.301217047418665,-2.4109569834366544,0.21738655596393533,0
46.0,9,118,3.0,2,3,4.0,8,3,9.0,3.0,9.133818007081562,8,4.0,False,False,True,False,True,False,False,True,True,False,0.007304904964664883,0.3967090690378201,1.3606933527552507,-0.7920947501750195,-0.755057282634583,1
40.0,1,119,3.0,2,4,2.0,9,4,22.0,2.0,21.328843586745,3,11.0,False,True,False,False,True,False,True,False,True,False,0.00860265108354426,0.37897181604528424,3.5660415158659426,-0.7402735802736704,0.8836171319996952,0
146.4864210946489,21,120,3.0,3,2,4.0,6,4,11.0,1.0,8.317952236768345,7,1.0,False,False,True,False,True,False,False,True,False,True,0.002005351515825667,0.29558747075298913,0.7285030555503634,0.7741114936799551,-0.8260445754646367,0
30.0,4,121,3.0,2,2,2.0,5,3,11.0,2.0,11.56177089084576,8,2.0,False,False,True,True,False,False,False,False,False,True,0.0028854434643357132,0.4108600912546705,0.5833719740593911,-1.3880655621840297,-0.5565864083382918,0
147.60990585786544,1,124,3.0,2,3,1.0,9,3,21.0,2.0,11.071602594056944,9,9.0,False,True,False,False,True,False,True,False,False,True,0.013559352574640287,0.2060883671666132,3.231931405389893,1.3276889003168248,1.3646917541423742,0
32.0,6,125,2.0,3,2,3.0,5,3,12.0,3.0,10.828705565884675,8,5.0,False,False,True,False,True,False,False,True,True,False,0.007701944625366751,0.35274233353972145,0.9481671838866673,-1.1867346785464157,-0.43431500790504685,0
169.25497261387366,2,126,1.0,3,3,3.0,9,3,16.0,3.0,4.124657270810977,3,0.0,False,False,False,True,False,False,True,False,True,False,0.0,0.1007697472637796,1.1104721633200532,3.625240106528237,-0.28802320043917945,0
24.0,3,128,1.0,3,2,3.0,4,4,4.0,2.0,3.1622591581872777,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.30902936678707416,-1.3432529875155377,-0.23812538191771124,-0.6655969809532322,0
28.0,4,129,2.0,3,2,3.0,4,3,5.0,4.0,5.83764662483411,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.45638365478768833,-0.8028842237852736,-1.0989370488740133,-0.8383260549924069,0
58.0,10,131,4.0,3,4,3.0,9,3,38.0,2.0,37.444492147138575,10,1.0,False,False,False,False,True,False,False,True,True,False,0.00044547053972645694,0.38518257522963856,5.413737240771909,-0.42835417352034644,-1.5713046846199896,0
44.0,23,132,2.0,3,2,2.0,1,3,17.0,4.0,3.2480321166129373,2,1.0,False,True,False,False,True,False,True,False,True,False,0.0051355459329519544,0.07468505030482551,-0.9113546688073894,1.2457348638585197,0.15964071007467415,0
101.45991771626475,6,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0277860784719834,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.1690789071612024,-1.7808561771333289,0.7406160383337886,1.0915720608124888,1
32.0,1,134,3.0,3,1,1.0,3,3,1.0,3.0,1.030116460744546,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4026693849637687,-2.432996672797249,-0.7325513709630583,0.040449191246851555,0
20.0,6,137,3.0,2,1,4.0,2,3,1.0,3.0,0.2802692016831347,0,1.0,False,True,False,True,False,False,False,True,False,True,0.05951570142704214,0.10955637674643555,-2.677214791576198,0.06765060074913047,1.244373241719742,1
34.0,6,138,1.0,3,2,3.0,4,3,16.0,3.0,15.808256236902618,13,2.0,False,True,False,True,False,False,False,True,True,False,0.002110342580053873,0.3862124489583434,1.7499097695677406,-1.6015425194286512,-1.1543844715098763,0
37.0,2,139,3.0,2,2,4.0,5,3,17.0,4.0,1.4431009830646877,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.0331825750625646,-0.9862732289029913,1.8750276625072502,-0.11774430763977801,0
59.0,2,140,3.0,2,5,4.0,10,4,30.0,3.0,2.8831484103429976,2,2.0,True,False,False,True,False,False,True,False,True,False,0.011570974332593924,0.03756713088255958,2.134751248341401,3.2269810774642442,0.45298749561760127,0
50.0,1,141,1.0,3,5,2.0,10,3,28.0,2.0,8.022175278749534,3,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.11199442381602327,2.3897421703083546,3.0678610687732717,-0.8324158670297961,0
25.0,5,142,3.0,2,2,3.0,9,3,6.0,3.0,5.411936261005464,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.35258489836302814,-0.2744711173082363,-0.200903382714061,-0.8181945712437373,1
25.0,7,143,3.0,2,1,4.0,2,3,2.0,3.0,2.2227534506406923,2,2.0,False,True,False,False,True,False,True,False,True,False,0.015008788421190746,0.43443377472517536,-1.9946216076629018,-1.5881114443951991,-0.3733216669209181,0
22.0,15,144,3.0,3,1,4.0,6,3,1.0,3.0,0.0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.3504806736752366,1.3064328034431933,-0.7471523569797225,0
51.0,1,145,1.0,2,3,3.0,7,4,23.0,3.0,13.144941405768565,12,12.0,False,True,False,True,False,False,False,True,True,False,0.015227532123573088,0.22340511012916844,3.607920475255076,-0.6874479895541571,1.1589619214693816,0
34.0,7,147,1.0,1,2,3.0,7,4,9.0,3.0,8.906387521825593,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.3868310819784367,0.4501533693087467,-0.8029837882778136,-0.46347493282333385,1
54.0,26,148,4.0,4,4,4.0,10,3,23.0,3.0,4.128357376394121,3,4.0,True,False,False,True,False,False,False,True,False,True,0.016161796671913392,0.0701635789659093,1.676088907033195,2.422495805765285,-0.40805950507820976,0
24.0,18,150,3.0,3,1,3.0,2,3,6.0,3.0,5.534738976020435,3,1.0,False,True,False,False,True,False,False,False,False,False,0.0030137678034750583,0.3605854328675149,-1.5623212494275454,-1.1492929459193253,-0.7649558671590798,0
34.0,6,151,3.0,2,2,2.0,4,3,12.0,3.0,0.918067368268516,0,0.0,False,False,False,True,False,True,False,False,True,False,0.0,0.029905811351077238,-1.4724860581788335,1.697636691557471,0.23541556609104575,0
37.0,3,152,3.0,3,3,4.0,7,3,12.0,3.0,5.930389027059583,3,1.0,False,False,True,False,True,False,False,True,True,False,0.0028127021769496657,0.1931809163593648,0.15439050128139525,0.9191623414772064,-0.809735755018466,0
34.0,5,153,3.0,2,3,1.0,10,3,14.0,3.0,11.739126057411232,10,5.0,False,True,False,True,False,False,False,True,True,False,0.007104625184614188,0.32777061413406783,2.316826823354159,-0.5093953167147836,0.32768161336173945,0
36.0,11,154,2.0,3,3,4.0,8,3,10.0,3.0,8.560266079876621,7,2.0,False,False,True,True,False,False,True,False,True,False,0.003897172814705151,0.33461819210409893,1.0511413205050624,-0.16411310076306987,-1.2756565580703618,0
36.0,3,155,3.0,3,1,4.0,5,4,7.0,3.0,0.6041400106722102,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.03373664127168608,-2.028418417897077,1.1953787402934,0.047847277181374014,0
