Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
25.92,25.2,150,2,3,1,3,3,3,6,3,5,3,1.5,False,True,False,False,True,False,True,False,True,False,0.19999999999999998,0.8333333333333334,-1.8204756915718387,-0.900391720348835,-0.4843052709002794,0
36.72,8.4,151,3,2,2,2,5,3,12,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.08333333333333333,-1.304144976203497,2.060372505128123,0.10675022802403845,0
39.96,4.2,152,3,3,3,4,8,3,12,3,5,3,1.5,False,False,True,False,True,False,False,True,True,False,0.19999999999999998,0.4166666666666667,0.30935424631925396,1.3127606128353515,-0.12192145885959092,0
36.72,7.0,153,3,2,3,1,9,3,14,3,11,10,7.5,False,True,False,True,False,False,False,True,True,False,0.4545454545454545,0.7857142857142857,2.0789707319949984,-0.856504968677539,-0.06395381675627772,0
38.88,15.4,154,2,3,3,4,8,3,10,3,9,7,3.0,False,False,True,True,False,False,True,False,True,False,0.2222222222222222,0.9,0.9747319177497188,-0.31737975218584,-0.9043751535473072,0
38.88,4.2,155,1,3,1,4,3,4,7,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.14285714285714285,-2.1800057440758254,1.4985343493350494,-0.2647823774570331,0
46.44,36.4,158,3,3,4,4,10,3,25,4,25,12,6.0,False,False,True,False,True,False,True,False,False,True,0.15999999999999998,1.0,4.428781428931554,-0.808961662615871,-2.0011548892904703,0
32.4,32.2,159,1,1,1,3,2,4,10,2,10,7,0.0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-0.981143530056602,-1.3900507458160412,-1.9349679882086228,0
35.64,30.8,160,3,3,2,2,7,3,8,4,7,7,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.875,-0.11159834127868085,-0.29487376986883085,-1.4799223091069282,0
60.48,19.6,161,2,3,1,2,6,3,7,3,5,4,6.0,False,True,False,True,False,False,True,False,False,True,0.7999999999999999,0.7142857142857143,0.2932331108226804,-0.07825422834709535,1.6710062591815191,1
55.08,8.4,162,1,3,5,3,10,3,23,3,20,18,22.5,False,True,False,False,True,False,False,True,True,False,0.75,0.8695652173913043,6.46878618762437,-1.953212273751804,0.7930628249106739,0
33.48,8.4,163,2,1,2,3,7,3,12,2,7,7,10.5,False,False,True,False,True,False,True,False,False,True,1.0,0.5833333333333334,1.0214487938989116,-1.2317072528132293,1.9382206188534066,1
28.08,8.4,164,3,2,1,2,2,3,5,2,5,4,6.0,False,True,False,True,False,False,True,False,True,False,0.7999999999999999,1.0,-1.3379344269259033,-2.120228808701336,1.2573121939432514,0
62.64,32.2,165,4,3,3,4,9,3,40,2,40,10,22.5,False,True,False,True,False,False,True,False,True,False,0.375,1.0,7.167181498781737,-1.8737671354707284,-0.1849292883822553,1
20.52,30.8,167,4,3,1,3,1,3,0,2,0,0,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.0,-3.4700888790101057,0.8036871213961696,0.34323730049481516,1
23.76,2.8,169,3,3,1,4,2,3,3,3,2,1,3.0,False,True,False,False,True,False,True,False,True,False,1.0,0.6666666666666666,-2.232649219321152,-1.2550201064493878,1.9099203209629043,0
52.92,28.0,170,3,3,2,1,7,3,16,2,15,11,7.5,False,True,False,True,False,False,True,False,True,False,0.3333333333333333,0.9375,2.3457522514554694,-1.0128405477730063,-0.3068177004377357,0
46.44,39.2,171,2,4,1,3,5,3,18,3,3,2,1.5,False,True,False,True,False,False,False,True,True,False,0.3333333333333333,0.16666666666666666,-0.5151193646011919,1.643547381562089,0.7803921981293276,0
54.0,16.8,174,3,3,3,4,8,3,16,3,2,2,3.0,False,False,True,True,False,False,False,True,True,False,1.0,0.125,1.0180727253324828,1.9361499783207192,2.3936687303956035,0
33.48,28.0,175,2,1,2,3,5,3,4,3,2,2,3.0,False,False,True,True,False,False,True,False,False,True,1.0,0.5,-0.9792157923695562,-0.32081680515473104,1.8335946392044695,1
44.28,12.6,176,3,3,3,3,8,3,12,3,9,7,0.0,False,False,True,False,True,True,False,False,False,True,0.0,0.75,0.9595780625575627,0.5803060454211808,-1.3338333132755682,0
28.08,35.0,177,3,3,1,3,3,4,8,3,8,7,7.5,True,False,False,True,False,False,True,False,True,False,0.625,1.0,-0.48560684713678065,-2.4455294669949237,0.16846074891452842,0
38.88,8.4,178,2,3,2,2,6,4,7,3,3,2,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.42857142857142855,-1.0294593022926357,1.1345070369682926,-0.7539011311281489,0
55.08,11.2,179,1,1,3,4,9,3,18,3,4,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.2222222222222222,0.9039766600078346,2.8051976260231597,-0.47173958836852325,1
42.12,5.6,182,4,2,2,3,7,3,17,4,15,11,7.5,False,False,True,True,False,False,True,False,True,False,0.3333333333333333,0.8823529411764706,2.100597582052801,-1.3497067766541,-0.6038384262441764,0
27.0,39.2,183,1,2,2,3,8,3,6,3,2,2,3.0,False,False,True,False,True,False,True,False,True,False,1.0,0.3333333333333333,-0.6788376364921538,0.09780336053847126,1.7963767806349975,0
32.4,12.6,184,3,3,2,4,7,3,12,1,11,9,6.0,True,False,False,False,True,False,True,False,False,True,0.3636363636363636,0.9166666666666666,0.9096073397567642,-1.3699075428614833,-0.2836231391753792,0
34.56,12.6,190,1,3,1,1,4,4,10,4,5,4,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.5,-1.2874158125351132,0.3389461906199244,-1.0834646119107694,1
