Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
33.48,1.4,95,3,3,1,2,2,3,1,3,1,1,1.5,False,True,False,False,True,False,False,True,True,False,1.0,1.0,-2.170054853720594,-1.4082486968511405,1.7047060013457735,0
34.56,1.4,96,2,3,2,2,7,3,10,3,10,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,1.0,-0.15743429156961292,-0.27291344616432645,-1.4663415666426751,0
38.88,8.4,97,2,4,1,4,3,3,5,3,1,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.2,-2.2900648599034428,1.4340890914924482,0.09213810126330532,0
33.48,11.2,98,3,3,2,4,5,4,11,3,11,7,1.5,False,True,False,True,False,False,False,True,True,False,0.0909090909090909,1.0,0.07789145099971069,-1.0779867043248539,-1.6918411896123933,0
37.8,1.4,100,3,2,2,1,5,3,16,3,15,13,3.0,False,False,True,False,True,False,False,True,True,False,0.13333333333333333,0.9375,1.446950358017992,-1.4086890142864,-1.4436485324032298,0
48.6,8.4,101,4,3,3,1,9,3,17,4,0,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.0,0.19843796176835662,3.3413333430955525,0.2197652547011654,0
39.96,9.8,102,1,3,3,3,9,3,16,4,5,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3125,0.4139592210029737,2.093177331342016,-0.7558352211719822,0
49.68,7.0,103,2,3,2,2,6,4,16,3,4,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.25,-0.1607027719980142,2.0723005879218324,-0.5174625280679698,0
32.4,1.4,104,4,2,2,4,6,3,10,2,10,8,4.5,False,True,False,False,True,False,True,False,False,True,0.3,1.0,0.4164262773920903,-1.4355256443911317,-0.5691586609697494,0
37.8,1.4,105,2,2,1,3,3,3,6,3,6,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-1.454584469875076,-0.6705906354027196,-1.1652562371592083,0
59.4,1.4,106,1,3,3,4,9,3,24,3,1,0,1.5,False,False,True,False,True,False,True,False,True,False,1.0,0.041666666666666664,1.3755013849420339,3.0043659028512297,2.447260378728122,0
41.04,8.4,107,2,1,2,4,6,3,17,3,13,11,1.5,False,True,False,True,False,True,False,False,False,True,0.07692307692307693,0.7647058823529411,1.2748743828546394,-0.5214053293677825,-1.554766789100028,0
36.72,1.4,110,1,3,2,2,5,3,5,3,5,2,1.5,False,True,False,False,True,False,True,False,True,False,0.19999999999999998,1.0,-0.9915983521231408,-0.3398637177129414,-0.5386097908732467,0
60.48,9.8,112,4,1,3,4,8,3,37,2,6,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.16216216216216217,2.2745775991461947,3.2865716369008857,-0.3028255745252488,0
24.84,2.8,113,3,3,1,1,2,3,3,3,0,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.0,-3.0258301002956864,1.1992887426323564,0.34837633444837846,0
55.08,12.6,116,4,3,1,4,1,4,10,3,4,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.4,-1.3684065498844151,1.1305503476353103,-0.37469702641723224,0
32.4,2.8,117,3,2,2,4,4,3,11,3,11,10,15.0,False,True,False,False,True,False,True,False,True,False,0.909090909090909,1.0,1.3936137268544684,-2.989081541978174,1.384774457432348,0
49.68,12.6,118,3,2,3,4,8,3,9,3,9,8,6.0,False,False,True,False,True,False,False,True,True,False,0.4444444444444444,1.0,1.6465994601943965,-0.693181340549956,-0.17187892499478463,1
43.2,1.4,119,3,2,4,2,9,4,22,2,22,3,16.5,False,True,False,False,True,False,True,False,True,False,0.5,1.0,3.7513616032589057,-1.1817572760525608,0.22815745602046758,0
55.08,29.4,120,3,3,2,4,6,4,11,1,10,7,1.5,False,False,True,False,True,False,False,True,False,True,0.09999999999999999,0.9090909090909091,0.7681407996553153,-0.04476966881957372,-1.149954784097331,0
32.4,5.6,121,3,2,2,2,6,3,11,2,11,8,3.0,False,False,True,True,False,True,False,False,False,True,0.1818181818181818,1.0,0.40320975861457065,-1.2053604744174553,-0.9777031466676693,0
49.68,1.4,124,3,2,3,1,9,3,21,2,10,9,13.5,False,True,False,False,True,False,True,False,False,True,0.9,0.47619047619047616,3.1974964363683984,-0.23723511681753592,2.0690766985773874,0
34.56,8.4,125,2,3,2,3,6,3,12,3,11,8,7.5,False,False,True,False,True,False,False,True,True,False,0.4545454545454545,0.9166666666666666,0.9188513812568413,-1.445052815220258,-0.05947874632727645,0
58.32,2.8,126,1,3,3,3,9,3,16,1,4,3,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.25,0.9258861434037783,2.8585676849004837,-0.17058626710117758,0
25.92,4.2,128,1,3,2,3,6,4,4,2,3,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.75,-1.5873193362008038,0.04378472571668875,-1.2069459454798677,0
30.24,5.6,129,2,3,2,3,4,3,5,4,5,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,-1.2812677986075882,-0.6215278882340969,-1.3679779990101197,0
62.64,14.0,131,4,3,4,3,10,3,38,2,37,10,1.5,False,False,True,False,True,False,False,True,True,False,0.02702702702702703,0.9736842105263158,5.822010529153146,0.3331114804132825,-2.5078669180061275,0
47.52,32.2,132,2,3,2,2,1,3,17,4,3,2,1.5,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.17647058823529413,-0.6787272708149306,1.5019817310111105,0.7445303470922092,0
39.96,8.4,133,3,3,1,1,1,4,7,3,3,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.42857142857142855,-2.047231738922229,0.5767030409583803,-0.45097856958411103,1
34.56,1.4,134,4,3,1,1,3,3,1,3,1,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-2.5338569535959587,-0.34624645781000757,-0.5237215583203757,0
21.6,8.4,137,4,2,1,4,3,3,1,3,1,0,1.5,False,True,False,True,False,False,False,True,False,True,1.0,1.0,-2.4819567977206543,-1.759332700573609,1.5092273621135674,1
36.72,8.4,138,1,3,2,3,5,3,16,3,16,13,3.0,False,True,False,True,False,False,False,True,True,False,0.125,1.0,1.460892676801262,-1.5414455811648409,-1.7415707518293662,0
39.96,2.8,139,3,2,2,4,6,3,17,4,1,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.058823529411764705,-0.7875515739122037,2.4125288784093426,-0.04327469965862971,0
63.72,2.8,140,3,2,5,4,10,4,30,3,3,2,3.0,True,False,False,True,False,False,True,False,True,False,0.6666666666666666,0.1,3.0525553992874954,3.412374578916775,1.1891798899282953,0
54.0,1.4,141,1,3,5,2,10,3,28,2,8,3,0.0,False,True,False,True,False,False,True,False,False,True,0.0,0.2857142857142857,2.6244194379257624,3.3218285565899466,-0.6578806888220925,0
27.0,7.0,142,3,2,2,3,7,3,6,3,6,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,1.0,-0.855712354946558,-0.5727485857211059,-1.4198887267654228,1
27.0,9.8,143,4,2,1,4,3,3,2,3,2,2,3.0,False,True,False,False,True,False,True,False,True,False,1.0,1.0,-1.9031562274538032,-1.8737715135918191,1.5347920357858598,0
23.76,21.0,144,2,3,1,4,3,3,1,3,0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-3.03654431055625,1.1355039902267519,0.09385070274727612,0
55.08,1.4,145,1,2,3,1,8,4,23,2,13,12,18.0,False,True,False,True,False,False,False,True,True,False,0.923076923076923,0.5652173913043478,4.135332789370694,-1.005388819933911,1.754543978492537,0
36.72,9.8,147,1,1,2,3,7,4,9,3,9,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,1.0,0.09704347651219099,-0.6277802970910519,-2.087921699329529,1
58.32,36.4,148,4,4,4,4,10,3,23,3,5,3,6.0,True,False,False,True,False,False,False,True,False,True,0.7999999999999999,0.21739130434782608,2.620451261310373,2.193364908913285,1.8798363533927025,0
25.92,25.2,150,2,3,1,3,3,3,6,3,5,3,1.5,False,True,False,False,True,False,True,False,True,False,0.19999999999999998,0.8333333333333334,-1.8204751101290844,-0.9003648179320684,-0.483974704926567,0
36.72,8.4,151,3,2,2,2,5,3,12,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.08333333333333333,-1.304143388548108,2.0604058932590945,0.10672018196527477,0
39.96,4.2,152,3,3,3,4,8,3,12,3,5,3,1.5,False,False,True,False,True,False,False,True,True,False,0.19999999999999998,0.4166666666666667,0.30935411742899305,1.3127509116338887,-0.12208514033455779,0
36.72,7.0,153,3,2,3,1,9,3,14,3,11,10,7.5,False,True,False,True,False,False,False,True,True,False,0.4545454545454545,0.7857142857142857,2.0789684985509207,-0.8565729837680254,-0.06432814986737498,0
38.88,15.4,154,2,3,3,4,8,3,10,3,9,7,3.0,False,False,True,True,False,False,True,False,True,False,0.2222222222222222,0.9,0.9747304194569686,-0.31742695319813996,-0.9046600538911308,0
38.88,4.2,155,1,3,1,4,3,4,7,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.14285714285714285,-2.1800038546794784,1.4985654440814307,-0.26510033026007807,0
46.44,36.4,158,3,3,4,4,10,3,25,4,25,12,6.0,False,False,True,False,True,False,True,False,False,True,0.15999999999999998,1.0,4.428780373588352,-0.8089475151710026,-2.000448244768383,0
32.4,32.2,159,1,1,1,3,2,4,10,2,10,7,0.0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-0.981145404719188,-1.390064810296536,-1.9343308122656462,0
35.64,30.8,160,3,3,2,2,7,3,8,4,7,7,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.875,-0.11160021233371906,-0.2949308020569104,-1.4802676831366552,0
60.48,19.6,161,2,3,1,2,6,3,7,3,5,4,6.0,False,True,False,True,False,False,True,False,False,True,0.7999999999999999,0.7142857142857143,0.29323168331789223,-0.0783231695559559,1.6700258086347908,1
55.08,8.4,162,1,3,5,3,10,3,23,3,20,18,22.5,False,True,False,False,True,False,False,True,True,False,0.75,0.8695652173913043,6.468786332430596,-1.9532861893876112,0.7915767379956247,0
33.48,8.4,163,2,1,2,3,7,3,12,2,7,7,10.5,False,False,True,False,True,False,True,False,False,True,1.0,0.5833333333333334,1.021446969128495,-1.2317536509107003,1.9381007949668354,1
28.08,8.4,164,3,2,1,2,2,3,5,2,5,4,6.0,False,True,False,True,False,False,True,False,True,False,0.7999999999999999,1.0,-1.3379355170816678,-2.1202321953159147,1.2578326687667134,0
62.64,32.2,165,4,3,3,4,9,3,40,2,40,10,22.5,False,True,False,True,False,False,True,False,True,False,0.375,1.0,7.167191146681265,-1.873523521037173,-0.1846012942225944,1
20.52,30.8,167,4,3,1,3,1,3,0,2,0,0,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.0,-3.4700870122487153,0.8037260629959875,0.3431241747991074,1
23.76,2.8,169,3,3,1,4,2,3,3,3,2,1,3.0,False,True,False,False,True,False,True,False,True,False,1.0,0.6666666666666666,-2.232650983516497,-1.2550096805046684,1.9109777818251572,0
52.92,28.0,170,3,3,2,1,7,3,16,2,15,11,7.5,False,True,False,True,False,False,True,False,True,False,0.3333333333333333,0.9375,2.3457504648762595,-1.0129038459047843,-0.3073927373915076,0
46.44,39.2,171,2,4,1,3,5,3,18,3,3,2,1.5,False,True,False,True,False,False,False,True,True,False,0.3333333333333333,0.16666666666666666,-0.5151190814339314,1.6435678876110917,0.7806708650705416,0
54.0,16.8,174,3,3,3,4,8,3,16,3,2,2,3.0,False,False,True,True,False,False,False,True,True,False,1.0,0.125,1.018069453833971,1.9360975742313264,2.3940607906473383,0
33.48,28.0,175,2,1,2,3,5,3,4,3,2,2,3.0,False,False,True,True,False,False,True,False,False,True,1.0,0.5,-0.979219051488917,-0.32086456315002465,1.8340694878763881,1
44.28,12.6,176,3,3,3,3,8,3,12,3,9,7,0.0,False,False,True,False,True,True,False,False,False,True,0.0,0.75,0.9595758886801198,0.5802467200012448,-1.334084737219704,0
28.08,35.0,177,3,3,1,3,3,4,8,3,8,7,7.5,True,False,False,True,False,False,True,False,True,False,0.625,1.0,-0.48560735809359706,-2.445529999171332,0.1687411198744502,0
38.88,8.4,178,2,3,2,2,6,4,7,3,3,2,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.42857142857142855,-1.0294588529604403,1.1344980105987714,-0.7543788177817442,0
55.08,11.2,179,1,1,3,4,9,3,18,3,4,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.2222222222222222,0.9039767570456252,2.805178872316909,-0.4722095399313865,1
42.12,5.6,182,4,2,2,3,7,3,17,4,15,11,7.5,False,False,True,True,False,False,True,False,True,False,0.3333333333333333,0.8823529411764706,2.100596330318327,-1.3497402312663755,-0.6040010891599688,0
27.0,39.2,183,1,2,2,3,8,3,6,3,2,2,3.0,False,False,True,False,True,False,True,False,True,False,1.0,0.3333333333333333,-0.6788406959740645,0.09775881910655485,1.7967596734145164,0
32.4,12.6,184,3,3,2,4,7,3,12,1,11,9,6.0,True,False,False,False,True,False,True,False,False,True,0.3636363636363636,0.9166666666666666,0.909605740879238,-1.3699507648188178,-0.28377581133592433,0
34.56,12.6,190,1,3,1,1,4,4,10,4,5,4,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.5,-1.2874159282125766,0.3389488179217765,-1.0833953791677229,1
