Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31.32,21.0,15,4,2,2,3,4,3,10,3,9,5,0.0,False,True,False,True,False,False,False,True,False,True,0.0,0.9,-0.6215322906171441,-0.6081487395018303,-1.366886553634241,0
33.48,36.4,16,1,3,1,3,3,3,5,2,5,2,6.0,False,True,False,False,True,True,False,False,True,False,0.7999999999999999,1.0,-1.229957142754639,-1.6354437060274756,1.2211289190476813,0
36.72,26.6,18,2,3,1,4,2,3,3,3,2,2,1.5,False,True,False,False,True,True,False,False,True,False,0.5,0.6666666666666666,-2.00116162546646,-0.4100216911105721,0.6405729139325292,0
30.24,33.6,19,3,2,1,3,1,3,6,3,4,2,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.6666666666666666,-2.291051319862276,-0.27947009680153734,-0.7050523716944939,1
31.32,29.4,20,2,4,3,1,9,3,10,3,10,9,12.0,False,True,False,True,False,True,False,False,True,False,0.7999999999999999,1.0,1.970446005168857,-1.932714947822984,0.8710318046455792,0
34.56,7.0,21,1,4,1,2,3,3,7,2,6,2,0.0,False,True,False,False,True,True,False,False,False,True,0.0,0.8571428571428571,-1.7424826099860105,-0.17961054530154877,-0.8012864378271501,0
23.76,22.4,22,4,4,1,4,3,3,1,2,1,0,0.0,False,True,False,False,True,True,False,False,False,True,0.0,1.0,-2.894569861992669,-0.729181831273185,-0.6933862916061666,0
57.24,2.8,23,1,2,4,4,10,3,31,3,25,8,4.5,False,False,True,True,False,False,True,False,True,False,0.12,0.8064516129032258,4.530150466776862,0.6818090765524119,-1.6640582288041412,0
41.04,2.8,24,4,3,1,4,4,3,6,3,3,2,1.5,False,True,False,False,True,False,False,True,False,True,0.3333333333333333,0.5,-1.449155034153534,0.35441991608708373,0.5416620826247582,0
25.92,15.4,26,1,4,2,3,4,3,5,2,4,2,1.5,False,True,False,True,False,True,False,False,True,False,0.25,0.8,-1.5535535595499337,-0.39194563598961085,-0.22803493613542333,0
38.88,12.6,27,3,2,1,1,4,4,10,3,5,3,0.0,False,False,True,False,True,False,False,True,True,False,0.0,0.5,-1.2552872259113357,0.5062942896187593,-0.822365123326843,1
36.72,9.8,28,1,3,3,2,9,3,13,3,12,6,3.0,False,True,False,True,False,False,False,True,True,False,0.16666666666666666,0.9230769230769231,1.2980762986862018,-0.20171201807781775,-1.1482850746135782,0
22.68,21.0,30,3,3,1,4,1,3,0,3,0,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.0,-3.39423492073725,0.893191727347246,0.1818257465483273,0
36.72,8.4,31,2,3,1,1,3,3,8,3,4,2,1.5,False,True,False,False,True,False,False,True,True,False,0.25,0.5,-1.5601736675322024,0.2935964627071663,0.2893168201883509,1
57.24,7.0,32,3,3,5,3,10,3,26,2,14,13,6.0,False,True,False,True,False,True,False,False,True,False,0.2857142857142857,0.5384615384615384,4.501786087832274,1.0342235455859825,-0.5046554234580644,0
34.56,22.4,33,2,1,1,1,4,4,10,3,10,2,9.0,False,True,False,True,False,False,False,True,False,True,0.6,1.0,-0.2764150743843949,-1.8188066566276855,0.4405624255513713,1
45.36,11.2,35,3,3,2,2,7,3,10,3,9,7,6.0,False,False,True,False,True,False,True,False,True,False,0.4444444444444444,0.9,0.9524586604213643,-0.7494723152029071,0.13918507611933859,0
47.52,9.8,36,1,2,3,4,9,3,24,3,22,6,7.5,False,True,False,True,False,False,True,False,True,False,0.22727272727272724,0.9166666666666666,3.208462295929021,-0.34970971260769596,-1.0781501439341696,0
49.68,2.8,38,2,3,5,1,10,3,22,2,2,2,3.0,False,False,True,True,False,False,False,True,True,False,1.0,0.09090909090909091,2.2128949509924105,2.701895802632325,2.375869342217526,0
35.64,2.8,39,3,3,1,4,2,3,7,3,1,1,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.14285714285714285,-2.3152126555013397,1.2653906721572161,0.09608137786722046,0
47.52,14.0,40,4,3,2,4,7,3,9,4,4,2,1.5,False,True,False,False,True,False,True,False,False,True,0.25,0.4444444444444444,-0.24321561236446992,1.1908085328030298,0.16748634405612015,0
32.4,12.6,41,4,2,1,3,1,3,10,3,10,0,1.5,False,True,False,False,True,False,False,True,True,False,0.09999999999999999,1.0,-1.647542974401767,-0.9535814228634272,-0.699515985205983,0
42.12,7.0,42,4,3,2,4,1,3,19,4,1,0,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.05263157894736842,-1.3031169841921686,2.193637402702343,0.19861255069060088,1
25.92,1.4,45,2,3,1,4,1,3,6,2,2,0,3.0,False,True,False,False,True,False,True,False,False,True,1.0,0.3333333333333333,-2.294062304872449,-0.41581885429709825,2.380841241436284,1
46.44,2.8,46,4,4,1,3,2,3,6,2,5,3,1.5,False,True,False,True,False,True,False,False,True,False,0.19999999999999998,0.8333333333333334,-1.3732739146613528,-0.22325489213970579,0.08051182519511017,0
54.0,4.2,47,1,2,1,3,2,3,3,3,3,2,0.0,False,False,True,False,True,False,True,False,False,True,0.0,1.0,-1.6514927439648321,0.05684166978389918,-0.7690054873115472,1
37.8,2.8,49,4,3,1,4,1,3,2,3,2,2,3.0,False,False,True,True,False,False,True,False,True,False,1.0,1.0,-1.8630292757562947,-1.5967092707300872,1.7677498998075032,0
38.88,7.0,51,2,2,1,1,4,3,6,4,1,1,0.0,False,True,False,True,False,False,True,False,False,True,0.0,0.16666666666666666,-1.9479967220481005,1.454774751679081,-0.021139720827067172,0
35.64,1.4,52,3,4,2,1,6,3,10,3,5,3,1.5,False,False,True,True,False,False,True,False,True,False,0.19999999999999998,0.5,-0.5677097077896609,0.6793907120844143,0.03141682582990741,0
37.8,5.6,53,3,3,1,4,1,3,1,3,1,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-2.7228037092174664,-0.4015571481585551,-0.6277771267621178,0
29.16,2.8,54,4,3,1,1,2,3,1,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,1.0,-2.8335158837007763,-0.6087403613774555,-0.5706917849007,0
28.08,35.0,55,1,1,1,3,1,3,1,2,1,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-3.0015780308644664,-0.7815677964338652,-0.8597922417419893,1
29.16,11.2,56,4,3,3,3,8,3,9,3,9,8,1.5,False,False,True,False,True,False,False,True,True,False,0.1111111111111111,1.0,0.5997570641568856,-0.7955070098133411,-1.3912672932596635,0
32.4,1.4,57,3,3,2,4,4,4,12,3,12,8,4.5,False,True,False,True,False,False,False,True,True,False,0.25,1.0,0.37578640347324094,-1.6140787973801576,-1.159004250089987,0
44.28,16.8,58,2,3,5,3,10,3,23,3,22,15,22.5,False,True,False,True,False,False,True,False,True,False,0.6818181818181818,0.9565217391304348,5.977677394485848,-2.288591099183879,0.5361093639734851,1
36.72,32.2,60,2,3,2,3,5,4,10,3,9,5,12.0,False,False,True,False,True,False,False,True,True,False,0.8888888888888888,0.9,0.7889231502601912,-1.9001212327231816,1.2163332415532684,0
39.96,26.6,61,2,3,1,2,3,4,8,3,1,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.125,-2.0664982412156996,1.5682505013460966,-0.15935881151831807,0
49.68,7.0,62,1,3,2,4,7,4,14,3,9,6,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.6428571428571429,0.6059967554655643,0.7929906494938525,-1.4992278419545675,0
37.8,11.2,63,4,4,1,4,1,3,1,3,1,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,1.0,-2.7272770444646772,-0.39541504341457345,-0.5438344147553511,0
51.84,1.4,64,1,2,3,3,6,3,23,3,1,0,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.043478260869565216,0.2502202437799775,3.3287423198784665,0.06692368938287112,1
30.24,7.0,65,3,3,1,3,4,3,2,2,2,2,3.0,False,True,False,False,True,False,False,True,False,True,1.0,1.0,-1.6993836428519147,-1.5824524653638736,1.6762594034369145,1
47.52,1.4,68,2,3,2,1,6,4,9,2,4,3,1.5,False,False,True,True,False,True,False,False,False,True,0.25,0.4444444444444444,-0.3272526536129458,1.077669988833742,0.061581779481677486,0
37.8,15.4,70,3,2,3,1,9,3,10,3,4,0,3.0,False,True,False,False,True,False,True,False,False,True,0.5,0.4,0.15368580155716055,1.2410062508048627,0.9028682041056377,0
28.08,32.2,72,3,2,2,4,4,3,5,2,2,2,0.0,False,False,True,True,False,False,True,False,False,True,0.0,0.4,-1.8132790165206336,0.6266782937899849,-0.46160620357714144,0
35.64,1.4,73,1,3,3,4,9,3,15,3,15,14,12.0,False,True,False,True,False,False,False,True,False,True,0.5333333333333333,1.0,3.0664077880698803,-2.1045249172879785,-0.32993601435838027,0
37.8,25.2,74,2,3,3,1,8,4,9,2,9,8,1.5,False,False,True,False,True,False,True,False,True,False,0.1111111111111111,1.0,0.8545174251914914,-0.513463547617106,-1.5710339468140342,0
37.8,32.2,75,3,3,1,1,4,3,4,3,2,2,3.0,False,True,False,True,False,False,True,False,False,True,1.0,0.5,-1.3630968539922237,-0.3741016240752892,2.1779213758754383,0
33.48,9.8,76,4,3,2,4,7,4,10,2,7,7,1.5,False,True,False,False,True,True,False,False,True,False,0.14285714285714285,0.7,0.003915892166327469,-0.28074933789913686,-1.011442181042098,0
39.96,1.4,77,1,2,2,3,7,3,7,4,7,5,0.0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-0.23160860249981574,-0.18071268344124353,-1.56911165126132,0
34.56,1.4,78,1,3,2,4,7,4,9,3,9,8,10.5,False,True,False,False,True,False,True,False,False,True,0.7777777777777778,1.0,1.0740528732836756,-2.055112274283661,0.476751432384363,0
41.04,40.6,79,4,3,2,4,2,3,10,3,10,3,13.5,False,True,False,True,False,False,False,True,True,False,0.9,1.0,0.5018633455940462,-2.1271801706732534,1.8448921734533006,0
54.0,9.8,80,2,2,5,3,10,3,29,2,27,3,19.5,False,True,False,True,False,True,False,False,False,True,0.48148148148148145,0.9310344827586207,5.4858455602139955,-0.5108031276326931,0.5205789860209585,0
63.72,35.0,81,1,3,3,1,8,3,28,2,21,16,10.5,False,False,True,True,False,False,False,True,True,False,0.3333333333333333,0.75,4.897152138977536,-0.5257850526603429,-0.535413432469757,0
38.88,11.2,83,3,3,3,3,9,3,17,3,17,14,18.0,False,True,False,True,False,True,False,False,True,False,0.7058823529411764,1.0,3.8869888883080566,-2.633567373997023,0.6199528332977639,0
59.4,11.2,84,4,3,4,3,10,3,21,3,5,0,0.0,False,True,False,True,False,True,False,False,False,True,0.0,0.23809523809523808,1.5773445399089583,3.4533014185260122,-0.18209849419496932,0
38.88,15.4,85,2,2,2,2,7,3,6,3,6,5,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-0.3903213895782817,-0.22245605040370126,-1.37297933762837,0
48.6,9.8,86,2,3,3,1,8,3,25,3,1,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.04,0.541642123946816,3.462896007676477,0.13483921711286817,0
37.8,1.4,88,2,3,1,1,1,3,5,2,3,2,1.5,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.6,-2.019971107990475,-0.0893830166957368,0.6164440585631528,0
38.88,12.6,90,4,2,1,3,4,3,2,2,1,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.5,-2.27387243404216,0.7584847869453701,-0.06558109117860153,1
63.72,1.4,91,1,2,2,3,6,3,20,2,4,3,1.5,False,False,True,True,False,False,False,True,True,False,0.25,0.2,0.7397664825915289,2.474166023176389,0.6166991533935833,0
31.32,2.8,94,3,3,1,2,3,4,6,3,5,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.8333333333333334,-1.7344078068691815,-0.6122228171172709,-1.2306875516825542,0
33.48,1.4,95,3,3,1,2,2,3,1,3,1,1,1.5,False,True,False,False,True,False,False,True,True,False,1.0,1.0,-2.1700439033807077,-1.408283614117817,1.7056531756773028,0
34.56,1.4,96,2,3,2,2,7,3,10,3,10,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,1.0,-0.1574329808632728,-0.2729301588368909,-1.4662229699757354,0
38.88,8.4,97,2,4,1,4,3,3,5,3,1,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.2,-2.2900715723668372,1.4341004673623687,0.09157478930785502,0
33.48,11.2,98,3,3,2,4,5,4,11,3,11,7,1.5,False,True,False,True,False,False,False,True,True,False,0.0909090909090909,1.0,0.07789633959448906,-1.0780028927793608,-1.6914038692877154,0
37.8,1.4,100,3,2,2,1,5,3,16,3,15,13,3.0,False,False,True,False,True,False,False,True,True,False,0.13333333333333333,0.9375,1.446955837056595,-1.4086394302575687,-1.4438306692455765,0
48.6,8.4,101,4,3,3,1,9,3,17,4,0,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.0,0.1984323342825856,3.341352272529347,0.21922993854715675,0
39.96,9.8,102,1,3,3,3,9,3,16,4,5,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3125,0.4139582193135651,2.093171849685477,-0.7559104821617795,0
49.68,7.0,103,2,3,2,2,6,4,16,3,4,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.25,-0.16070426817461092,2.0723009776603134,-0.517607529425559,0
32.4,1.4,104,4,2,2,4,6,3,10,2,10,8,4.5,False,True,False,False,True,False,True,False,False,True,0.3,1.0,0.4164262000280154,-1.4354915912964032,-0.5694675066136158,0
37.8,1.4,105,2,2,1,3,3,3,6,3,6,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-1.454584911181141,-0.6705860622445656,-1.1653194605846044,0
59.4,1.4,106,1,3,3,4,9,3,24,3,1,0,1.5,False,False,True,False,True,False,True,False,True,False,1.0,0.041666666666666664,1.3755127613474665,3.0043308095634234,2.448171967432511,0
41.04,8.4,107,2,1,2,4,6,3,17,3,13,11,1.5,False,True,False,True,False,True,False,False,False,True,0.07692307692307693,0.7647058823529411,1.274878313350604,-0.5213563396278756,-1.5550389074497877,0
36.72,1.4,110,1,3,2,2,5,3,5,3,5,2,1.5,False,True,False,False,True,False,True,False,True,False,0.19999999999999998,1.0,-0.9915992632810466,-0.33987369347111684,-0.5385645040059653,0
60.48,9.8,112,4,1,3,4,8,3,37,2,6,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.16216216216216217,2.2745888746644485,3.286512381574861,-0.30146279113720076,0
24.84,2.8,113,3,3,1,1,2,3,3,3,0,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.0,-3.0258341034624734,1.1992947585757672,0.3480386140471584,0
55.08,12.6,116,4,3,1,4,1,4,10,3,4,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.4,-1.3684081552753775,1.13053860524222,-0.3746319590260998,0
32.4,2.8,117,3,2,2,4,4,3,11,3,11,10,15.0,False,True,False,False,True,False,True,False,True,False,0.909090909090909,1.0,1.3936110737009506,-2.989054279740312,1.384495679163891,0
49.68,12.6,118,3,2,3,4,8,3,9,3,9,8,6.0,False,False,True,False,True,False,False,True,True,False,0.4444444444444444,1.0,1.6465923371430464,-0.6930972561740899,-0.1730561991463319,1
43.2,1.4,119,3,2,4,2,9,4,22,2,22,3,16.5,False,True,False,False,True,False,True,False,True,False,0.5,1.0,3.7513593437824198,-1.1818987306535467,0.22939963947102568,0
55.08,29.4,120,3,3,2,4,6,4,11,1,10,7,1.5,False,False,True,False,True,False,False,True,False,True,0.09999999999999999,0.9090909090909091,0.768136814841562,-0.04471235554874148,-1.1507693445547127,0
32.4,5.6,121,3,2,2,2,6,3,11,2,11,8,3.0,False,False,True,True,False,True,False,False,False,True,0.1818181818181818,1.0,0.4032115378033961,-1.2053348622919628,-0.977867802985583,0
49.68,1.4,124,3,2,3,1,9,3,21,2,10,9,13.5,False,True,False,False,True,False,True,False,False,True,0.9,0.47619047619047616,3.1974908143437286,-0.2371657072707714,2.068086663745536,0
34.56,8.4,125,2,3,2,3,6,3,12,3,11,8,7.5,False,False,True,False,True,False,False,True,True,False,0.4545454545454545,0.9166666666666666,0.918850387291161,-1.445033205766763,-0.05975312107307339,0
58.32,2.8,126,1,3,3,3,9,3,16,1,4,3,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.25,0.9258782570383016,2.8586396047720166,-0.17177199999271672,0
25.92,4.2,128,1,3,2,3,6,4,4,2,3,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.75,-1.5873222772590612,0.04379844542717082,-1.2072595883755972,0
30.24,5.6,129,2,3,2,3,4,3,5,4,5,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,-1.2812664962379556,-0.6215352714248878,-1.3677585472459062,0
62.64,14.0,131,4,3,4,3,10,3,38,2,37,10,1.5,False,False,True,False,True,False,False,True,True,False,0.02702702702702703,0.9736842105263158,5.8220342364320645,0.3329269899311941,-2.5050317149064756,0
47.52,32.2,132,2,3,2,2,1,3,17,4,3,2,1.5,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.17647058823529413,-0.6787171051883214,1.5019115055398407,0.7459232408899729,0
39.96,8.4,133,3,3,1,1,1,4,7,3,3,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.42857142857142855,-2.04723162316784,0.5766894796629656,-0.45081913955053593,1
34.56,1.4,134,4,3,1,1,3,3,1,3,1,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-2.5338615483307168,-0.34625324790009393,-0.5238933255594778,0
21.6,8.4,137,4,2,1,4,3,3,1,3,1,0,1.5,False,True,False,True,False,False,False,True,False,True,1.0,1.0,-2.481943859312351,-1.7593956889202387,1.5105625283391606,1
36.72,8.4,138,1,3,2,3,5,3,16,3,16,13,3.0,False,True,False,True,False,False,False,True,True,False,0.125,1.0,1.4608989622911481,-1.5414109609982714,-1.7415797760029583,0
39.96,2.8,139,3,2,2,4,6,3,17,4,1,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.058823529411764705,-0.7875515656326579,2.412499504714413,-0.042978938385565026,0
63.72,2.8,140,3,2,5,4,10,4,30,3,3,2,3.0,True,False,False,True,False,False,True,False,True,False,0.6666666666666666,0.1,3.0525668203551697,3.412324964057529,1.1905186943522765,0
54.0,1.4,141,1,3,5,2,10,3,28,2,8,3,0.0,False,True,False,True,False,False,True,False,False,True,0.0,0.2857142857142857,2.62442795117973,3.321775969250435,-0.6567498125655387,0
27.0,7.0,142,3,2,2,3,7,3,6,3,6,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,1.0,-0.855713919997287,-0.5727313725447174,-1.420171839788631,1
27.0,9.8,143,4,2,1,4,3,3,2,3,2,2,3.0,False,True,False,False,True,False,True,False,True,False,1.0,1.0,-1.9031465131303127,-1.8738014217646866,1.5356361632575555,0
23.76,21.0,144,2,3,1,4,3,3,1,3,0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-3.036551434328207,1.135527780918208,0.09313223960621038,0
55.08,1.4,145,1,2,3,1,8,4,23,2,13,12,18.0,False,True,False,True,False,False,False,True,True,False,0.923076923076923,0.5652173913043478,4.135323573773761,-1.0053023640578578,1.7532384710494466,0
36.72,9.8,147,1,1,2,3,7,4,9,3,9,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,1.0,0.0970426255920057,-0.6277334753622416,-2.088475840279491,1
58.32,36.4,148,4,4,4,4,10,3,23,3,5,3,6.0,True,False,False,True,False,False,False,True,False,True,0.7999999999999999,0.21739130434782608,2.6204541722262973,2.1933553239059216,1.8801229817960046,0
25.92,25.2,150,2,3,1,3,3,3,6,3,5,3,1.5,False,True,False,False,True,False,True,False,True,False,0.19999999999999998,0.8333333333333334,-1.820472126229588,-0.900393246192858,-0.4835491349176284,0
36.72,8.4,151,3,2,2,2,5,3,12,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.08333333333333333,-1.3041449810978982,2.0603947116985997,0.10674873638715943,0
39.96,4.2,152,3,3,3,4,8,3,12,3,5,3,1.5,False,False,True,False,True,False,False,True,True,False,0.19999999999999998,0.4166666666666667,0.3093522004302922,1.312767843804809,-0.12236631453079762,0
36.72,7.0,153,3,2,3,1,9,3,14,3,11,10,7.5,False,True,False,True,False,False,False,True,True,False,0.4545454545454545,0.7857142857142857,2.078964849726071,-0.8564956804557319,-0.06531082165243479,0
38.88,15.4,154,2,3,3,4,8,3,10,3,9,7,3.0,False,False,True,True,False,False,True,False,True,False,0.2222222222222222,0.9,0.9747281699543866,-0.3173821445657622,-0.9052163029639327,0
38.88,4.2,155,1,3,1,4,3,4,7,3,1,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.14285714285714285,-2.1800086297827455,1.4985666432891456,-0.26544171053012094,0
46.44,36.4,158,3,3,4,4,10,3,25,4,25,12,6.0,False,False,True,False,True,False,True,False,False,True,0.15999999999999998,1.0,4.428787850103974,-0.8089897784621184,-1.9997144589014568,0
32.4,32.2,159,1,1,1,3,2,4,10,2,10,7,0.0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-0.9811379246067873,-1.3900819636149016,-1.9337063834342443,0
35.64,30.8,160,3,3,2,2,7,3,8,4,7,7,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.875,-0.11160327854519687,-0.294870388236368,-1.4810997294482748,0
60.48,19.6,161,2,3,1,2,6,3,7,3,5,4,6.0,False,True,False,True,False,False,True,False,False,True,0.7999999999999999,0.7142857142857143,0.29322242569028323,-0.07824143789650219,1.668512040961215,1
55.08,8.4,162,1,3,5,3,10,3,23,3,20,18,22.5,False,True,False,False,True,False,False,True,True,False,0.75,0.8695652173913043,6.468770705352288,-1.95315460090856,0.789625274782131,0
33.48,8.4,163,2,1,2,3,7,3,12,2,7,7,10.5,False,False,True,False,True,False,True,False,False,True,1.0,0.5833333333333334,1.0214455579875734,-1.2317000433355798,1.9374701178149478,1
28.08,8.4,164,3,2,1,2,2,3,5,2,5,4,6.0,False,True,False,True,False,False,True,False,True,False,0.7999999999999999,1.0,-1.337929347103269,-2.1202549391059162,1.2584540005669245,0
62.64,32.2,165,4,3,3,4,9,3,40,2,40,10,22.5,False,True,False,True,False,False,True,False,True,False,0.375,1.0,7.167189634899657,-1.8737086514416972,-0.1831220692567459,1
20.52,30.8,167,4,3,1,3,1,3,0,2,0,0,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.0,-3.470090869391746,0.8037296903237168,0.34287409354300125,1
23.76,2.8,169,3,3,1,4,2,3,3,3,2,1,3.0,False,True,False,False,True,False,True,False,True,False,1.0,0.6666666666666666,-2.2326393408376086,-1.2550647960278654,1.9121471220595307,0
52.92,28.0,170,3,3,2,1,7,3,16,2,15,11,7.5,False,True,False,True,False,False,True,False,True,False,0.3333333333333333,0.9375,2.345744906862057,-1.0128293099772028,-0.30853386909609476,0
46.44,39.2,171,2,4,1,3,5,3,18,3,3,2,1.5,False,True,False,True,False,False,False,True,True,False,0.3333333333333333,0.16666666666666666,-0.5151168018472049,1.6435510488632254,0.7808336308281318,0
54.0,16.8,174,3,3,3,4,8,3,16,3,2,2,3.0,False,False,True,True,False,False,False,True,True,False,1.0,0.125,1.0180751705117665,1.936110063809346,2.394214125695084,0
33.48,28.0,175,2,1,2,3,5,3,4,3,2,2,3.0,False,False,True,True,False,False,True,False,False,True,1.0,0.5,-0.9792129280629851,-0.32085388437786033,1.8342730511529353,1
44.28,12.6,176,3,3,3,3,8,3,12,3,9,7,0.0,False,False,True,False,True,True,False,False,False,True,0.0,0.75,0.9595741917683454,0.5802987213821982,-1.3347023200032884,0
28.08,35.0,177,3,3,1,3,3,4,8,3,8,7,7.5,True,False,False,True,False,False,True,False,True,False,0.625,1.0,-0.4856043202779239,-2.445537320485737,0.16899313402562247,0
38.88,8.4,178,2,3,2,2,6,4,7,3,3,2,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.42857142857142855,-1.029464385845098,1.1345290376790083,-0.7550563210427081,0
55.08,11.2,179,1,1,3,4,9,3,18,3,4,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.2222222222222222,0.9039719947293219,2.8052109288301046,-0.4728035654852996,1
42.12,5.6,182,4,2,2,3,7,3,17,4,15,11,7.5,False,False,True,True,False,False,True,False,True,False,0.3333333333333333,0.8823529411764706,2.1005945945898525,-1.3496995212797096,-0.6045633958114066,0
27.0,39.2,183,1,2,2,3,8,3,6,3,2,2,3.0,False,False,True,False,True,False,True,False,True,False,1.0,0.3333333333333333,-0.6788366984270895,0.09778581855276068,1.7965342738394825,0
32.4,12.6,184,3,3,2,4,7,3,12,1,11,9,6.0,True,False,False,False,True,False,True,False,False,True,0.3636363636363636,0.9166666666666666,0.9096039561427285,-1.3698995322188345,-0.28440459223117676,0
34.56,12.6,190,1,3,1,1,4,4,10,4,5,4,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.5,-1.287415751911317,0.33895440905249447,-1.0835504871959698,1
