Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
24.0,11,26,1.0,4,2,3.0,5,3,5.0,2.0,3.6871918523835343,2,1.5,False,True,False,True,False,True,False,False,True,False,0.0588745982128058,0.31103217651709325,-1.2007383670059102,0.07416916279544397,-0.5105575880268209,0
36.0,9,27,3.0,2,1,1.0,3,4,10.0,3.0,4.738769260233709,3,0.0,False,False,False,False,True,False,False,True,True,False,0.0,0.19986886715292526,-1.4394227905011268,0.3263700648281448,-0.3447676791785581,1
34.0,7,28,1.0,3,3,2.0,9,3,13.0,3.0,12.006516949883276,6,3.0,False,True,False,True,False,False,False,True,True,False,0.036160685026096956,0.38954108926443953,1.4212474120731122,-0.008956218628497424,-1.2332203955291219,0
21.0,15,30,3.0,3,1,4.0,1,3,0.0,3.0,0.1888847959865457,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.0,-3.1984539780256425,0.8207906897054064,0.19667038269133127,0
34.0,6,31,3.0,3,1,1.0,3,3,8.0,3.0,4.031412299866592,2,1.5,False,True,False,False,True,False,False,True,True,False,0.053847615350529995,0.21254300567088763,-1.5791230513624712,0.2390281873244995,0.21572405411479326,1
53.0,5,32,3.0,3,5,3.0,10,3,26.0,2.0,14.250798182673089,13,6.0,False,True,False,True,False,False,False,False,True,False,0.06093186811291791,0.2311774293135087,4.2880704135444825,0.8577110531502691,-0.4493678487426935,0
32.0,16,33,3.0,1,1,1.0,4,4,10.0,3.0,9.926527303539814,2,9.0,False,False,False,True,False,False,False,True,False,True,0.13121322223041687,0.4186749043829234,-0.373454618245354,-1.665826842798973,0.8068604502002693,1
42.0,8,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,6.0,False,False,True,False,True,False,True,False,True,False,0.09552233238923051,0.3834055129450104,0.9763809341065821,-0.5549496469002342,-0.34989119939377245,0
44.0,7,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,7.5,False,True,False,True,False,False,True,False,True,False,0.048278183768870775,0.39510372047146186,3.231976323844387,-0.3354666755754288,-0.9227843986059301,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,3.0,False,False,True,True,False,False,False,True,True,False,0.2958357084695234,0.028135847485990108,2.0532581488790544,2.7338924437198395,2.522224432364095,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.06352852629001966,-2.275434895008693,1.0492031765471928,0.25570745283284596,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1.5,False,True,False,False,True,False,True,False,False,True,0.05356236581662773,0.18993325863650068,-0.4232519226720686,0.9491417169880062,0.183178085632672,0
30.0,9,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1.5,False,True,False,False,True,False,False,True,True,False,0.020752870048789226,0.4411894446562757,-1.593011296596765,-1.037748295663662,-0.5201634512947835,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.019682157655490765,-1.4103066567612657,1.8478653853242843,0.419623338729541,1
24.0,1,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,3.0,False,True,False,False,True,False,False,False,False,True,0.18661481620734469,0.16354448515806577,-2.284121612886259,-0.28045357013455136,1.8818478541387622,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1.5,False,True,False,False,False,True,False,False,True,False,0.03910439513278053,0.39023521442878706,-1.4465007736194389,-0.4914302772313597,-0.25588014024259104,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0.0,False,False,True,False,True,False,True,False,False,True,0.0,0.29174072417608893,-1.9433350365333761,0.3206327648369202,-0.06960507419393834,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,3.0,False,False,True,True,False,False,True,False,True,False,0.16799955625984236,0.54499829735787,-1.983087761117336,-1.814669310058425,0.7626208870204926,0
36.0,5,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.03566161374835268,-2.151247295776202,1.3425371290382884,0.294582546999568,0
33.0,1,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1.5,False,False,True,True,False,False,True,False,True,False,0.04874926708634477,0.18781712544789955,-0.5870804088590982,0.7778974985186659,-0.04660045153528,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.0,-2.879377421276201,1.2327748975522805,0.48782953549122327,0
27.0,2,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.252394146181158,-2.8262833561518916,0.15008267725725147,-0.1565359137658275,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0.0,False,False,False,False,True,False,False,True,True,False,0.0,0.42074952417176587,-2.396018117830472,-0.4416135077300386,-0.5596825971482895,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1.5,False,False,False,False,True,False,False,True,True,False,0.024645049984918378,0.41279180549676253,1.907416326634156,0.9451659909157191,-0.6253446006777931,0
30.0,1,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,4.5,False,True,False,True,False,False,False,True,False,False,0.05533693550363982,0.41364538569573206,0.41129786716545147,-1.5819181158328521,-0.6205944076451501,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,22.5,False,True,False,True,False,False,True,False,True,False,0.15184978754960862,0.39323531610608387,5.845053748556657,-1.9361723747770236,0.42080917771150295,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,12.0,False,False,True,False,True,False,False,True,True,False,0.18409226546325827,0.3978851447694982,0.7704137016420637,-1.669115379669344,0.7754915274552341,0
37.0,19,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.07798633853301527,-2.046273555157801,1.2144609759677505,-0.10975862472311852,0
46.0,5,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.2774385591576594,0.6425127288149773,0.6261623191873298,-1.2493171981615954,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.023929748102289473,-2.858364839163197,1.1805683804599632,0.2164588764741751,0
48.0,1,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0.0,False,False,False,False,True,False,False,True,False,True,0.0,0.03918228225893318,0.27418643622104083,3.0138353591703426,0.1029513337301718,1
28.0,5,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,3.0,False,False,False,False,True,False,False,True,False,True,0.20938824771323625,0.4372713039935523,-1.886705448193469,-1.4163013749679585,1.2883465430917642,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1.5,False,False,True,True,False,True,False,False,False,True,0.0508411880961377,0.2000990744078473,-0.39608280217772396,0.9445756035130614,0.07425343635456982,0
35.0,11,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,3.0,False,True,False,False,True,False,True,False,False,True,0.13355386633105204,0.13711242457262157,0.0579157976930427,1.5691621448473367,0.6360783684699397,0
26.0,23,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0.0,False,False,True,True,False,False,True,False,False,True,0.0,0.1682268614383403,-1.7193519243120916,0.6153997432857655,-0.29306623337154103,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,12.0,False,True,False,True,False,False,False,True,False,True,0.11420348480719561,0.4275851874891201,3.18385115938041,-1.824046286896734,-0.39123101474765803,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1.5,False,False,True,False,True,False,True,False,True,False,0.024310510750462592,0.4184722725185375,0.8995286593770396,-0.3867281777327707,-1.4830883471431051,0
35.0,23,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,3.0,False,True,False,True,False,False,True,False,False,True,0.17822227184498257,0.25686877170472283,-1.4895682088473967,-0.25916095789500715,1.0080073610948541,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1.5,False,True,False,False,True,True,False,False,True,False,0.02837608390436041,0.32266422818274193,0.0404015171278979,-0.5357791904008424,-0.6009895511097798,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,16.5,False,True,False,False,True,True,False,False,True,False,0.3773406251084832,0.3812978537112223,1.2815617028877841,-1.897194753730632,3.152626674863757,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,10.5,False,False,False,False,True,False,True,False,False,True,0.16122693383079365,0.44169371126020623,1.1689895075982861,-1.819774193138917,0.38439552442684094,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,13.5,False,True,False,True,False,False,False,True,True,False,0.1915960461807618,0.43008990294558985,0.2870283011005391,-2.0036073230345104,1.3434149307207182,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,19.5,False,True,False,True,False,True,False,False,False,True,0.10453002374708609,0.39265179345795814,5.257176787104134,-0.4066233552679122,0.6327196645320876,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,10.5,False,False,True,True,False,False,False,True,True,False,0.07517210443500123,0.3044994975418711,4.662441755835168,-0.39642489568524253,-0.9483631080596416,0
36.0,8,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,18.0,False,True,False,True,False,True,False,False,True,False,0.14684297459194923,0.4401314791711964,3.8395223349460523,-2.4842806831613307,0.4095094383161926,0
55.0,8,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0.0,False,True,False,True,False,True,False,False,False,True,0.0,0.10440683080792797,1.2879997691003404,3.0311686936448856,-0.09013985632461999,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.35909641020907196,-0.43046320860427506,0.11768645079090675,-1.0484485424452228,0
45.0,7,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.014819996748317927,0.6012865192129644,3.4064911491451757,-0.03012025374318372,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1.5,False,True,False,False,True,False,True,False,True,False,0.06861838932710608,0.26686569887854644,-2.06636354114106,-0.17728792550940195,0.500220651231324,0
36.0,9,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.2643019413199299,-2.4302075755080903,0.35063794408296173,0.0011008248032372513,1
59.0,1,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1.5,False,False,True,True,False,False,False,True,True,False,0.055150162858927654,0.08300924908662369,0.5224505972723671,2.2864969919946665,0.5902331136970783,0
29.0,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.3634843291993883,-1.78253648916593,-0.8229920708224334,-0.8132216229479992,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1.5,False,True,False,False,True,False,False,True,True,False,0.10540807764877884,0.8686191244618766,-1.8129840881678876,-2.5072928237613565,-0.6217285334192432,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.4543882235967496,0.0029333090439364194,-0.37921310448978235,-1.422500555334562,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.04430653337940114,-2.3103467658580907,1.3888908400072941,0.14491249613360774,0
31.0,8,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1.5,False,False,False,True,False,False,False,True,True,False,0.02028509064367928,0.41033035151863745,0.11941068243976607,-1.070529611439811,-1.1769210079764658,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,14.944398000094866,13,3.0,False,False,True,False,True,False,False,True,True,False,0.029051948274026657,0.39394721162448154,1.2962886925423687,-1.486347597008873,-1.0530039247921963,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0.0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.012273559778340343,3.0356369577205755,0.22719853471679993,0
37.0,7,102,1.0,3,3,3.0,9,3,16.0,3.0,4.329298251026918,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.11412403325125392,0.4524042842420047,2.2224220487280664,-0.6540274557366127,0
46.0,5,103,2.0,3,2,2.0,6,4,16.0,3.0,3.1891526895282585,2,0.0,False,False,False,False,True,True,False,False,False,True,0.0,0.08406881357659225,-0.28298336121854406,1.972568814734875,-0.26185506333377767,0
30.0,1,104,4.0,2,2,4.0,6,3,10.0,2.0,9.4261400135875,8,4.5,False,True,False,False,True,False,False,False,False,True,0.06908934257172966,0.39756988000037746,0.33024668262075163,-1.3184911465215825,0.033669725157804045,0
35.0,1,105,3.0,2,1,3.0,3,3,6.0,3.0,6.694801414073296,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4706152944511727,-1.4133131770074976,-1.0188317208292517,-0.8250175835109886,0
55.0,1,106,1.0,3,3,4.0,9,3,24.0,3.0,0.5723797405600946,0,1.5,False,False,True,False,True,False,True,False,True,False,0.37926209378093834,0.01005894885751669,1.2935185469357942,2.7032589498086264,3.2494244152384737,0
38.0,6,107,2.0,1,2,4.0,6,3,17.0,3.0,12.4864691205322,11,1.5,False,False,False,True,False,True,False,False,False,True,0.017385374259697783,0.30979208273779063,1.2589537908140855,-0.49553587861115916,-0.9630797930233997,0
34.0,1,110,1.0,3,2,2.0,4,3,5.0,3.0,5.441418830254695,2,1.5,False,True,False,False,True,False,True,False,True,False,0.039894363145806744,0.45900956876468146,-1.0011919132641933,-0.4157642131515766,-0.7428340506889584,0
56.0,7,112,4.0,1,3,4.0,5,3,37.0,2.0,5.775347806952109,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.0658348738909615,1.5050426157664134,2.596951819203663,0.3977171233933872,0
23.0,2,113,3.0,3,1,1.0,1,3,3.0,3.0,0.2093197345863008,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.029428525936466197,-3.004151882711987,0.9353694439761429,0.33046390951950555,0
51.0,9,116,3.0,3,1,4.0,1,4,10.0,3.0,3.635910375318333,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.1533531699639249,-1.57715801204876,0.8415345544196934,-0.10914264626179922,0
30.0,2,117,3.0,2,2,4.0,4,3,11.0,3.0,10.09905601549672,10,15.0,False,False,False,False,True,False,True,False,True,False,0.21495270301452488,0.38722883023461663,1.2738456692619347,-2.5783072776268505,1.7239174654171106,0
46.0,9,118,3.0,2,3,4.0,8,3,9.0,3.0,9.23385853874906,8,6.0,False,False,True,False,True,False,False,True,True,False,0.09403736820599833,0.4327332792873078,1.4637455076312538,-0.7550253376431688,-0.07955932182240694,1
40.0,1,119,3.0,2,4,2.0,9,4,22.0,2.0,21.22428302795468,3,16.5,False,True,False,False,True,False,True,False,True,False,0.11250798550526321,0.4069021043586659,3.5288252055363274,-1.0078151975367842,0.7993107708578702,0
51.0,21,120,3.0,3,2,4.0,6,4,11.0,1.0,9.7447533902112,7,1.5,False,False,True,False,True,False,False,True,False,True,0.022276801695225546,0.3736437792231318,0.5581749898088956,-0.19958157917089078,-0.9271725987923459,0
30.0,4,121,3.0,2,2,2.0,6,3,11.0,2.0,10.633524432478138,8,3.0,False,False,True,True,False,False,False,False,False,True,0.040829724936649416,0.40772199113871355,0.400778166507833,-1.0543497897277605,-0.5930109722270096,0
46.0,1,124,3.0,2,3,1.0,9,3,21.0,2.0,10.097673236273486,9,13.5,False,True,False,False,True,False,True,False,False,True,0.1934839248476737,0.20280637678794577,2.9258277289020738,-0.11700951657237638,1.90541572219191,0
32.0,6,125,2.0,3,2,3.0,6,3,12.0,3.0,10.722027551112692,8,7.5,False,False,True,False,True,False,False,True,True,False,0.10123175761662903,0.37685584985936094,0.9521585840660677,-1.2010151415309822,-0.09583593102551154,0
169.25497261387366,2,126,1.0,3,3,3.0,9,3,16.0,3.0,3.936132585768057,3,0.0,False,False,False,True,False,False,True,False,True,False,0.0,0.1037598474517169,3.2500835995243658,5.762200524218415,0.3869797491003932,0
24.0,3,128,1.0,3,2,3.0,6,4,4.0,2.0,2.2197214637813656,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.23405508371341036,-1.4037457748637059,0.5517996151122475,-0.7043044361966599,0
28.0,4,129,2.0,3,2,3.0,4,3,5.0,4.0,6.000174044553052,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.5061432296646827,-1.0474138449888792,-0.9379444874146001,-1.4546715475259495,0
58.0,10,131,4.0,3,4,3.0,10,3,38.0,2.0,36.39993413113492,10,1.5,False,False,False,False,True,False,False,True,True,False,0.005963800320642044,0.4040141626224826,5.500107598286183,0.040872162150729495,-2.1160892619213536,0
44.0,23,132,2.0,3,2,2.0,1,3,17.0,4.0,3.6006902221088453,2,1.5,False,True,False,False,True,False,True,False,True,False,0.060288979460019085,0.08933392718414487,-0.7271436479089058,1.3742645732911591,0.10937978928524567,0
101.45991771626475,6,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0749168581697988,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.1852741910946604,-0.7365364502461024,2.1044335022178196,0.23064290773302312,1
32.0,1,134,3.0,3,1,1.0,3,3,1.0,3.0,1.0704536840356609,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4514893074944342,-2.5200428549180183,-0.4565910925148369,-0.5697840929188134,0
20.0,6,137,3.0,2,1,4.0,3,3,1.0,3.0,1.1772097925598313,0,1.5,False,True,False,True,False,False,False,True,False,True,0.18440378275359837,0.49651623600820693,-2.4575291714190532,-1.631715639759305,0.9605314256678942,1
34.0,6,138,1.0,3,2,3.0,5,3,16.0,3.0,15.05984370577372,13,3.0,False,True,False,True,False,False,False,True,True,False,0.028829241934215526,0.39699045992701715,1.5546134237786815,-1.26441115422368,-1.5982329563588153,0
37.0,2,139,3.0,2,2,4.0,6,3,17.0,4.0,1.4831960009862084,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.03679842346290891,-0.781735876897748,2.103175723619014,0.2735658061493691,0
59.0,2,140,3.0,2,5,4.0,10,4,30.0,3.0,2.744527766356519,2,3.0,True,False,False,True,False,False,True,False,True,False,0.15819256157921663,0.038585662606157534,2.6654602245929433,3.1386760719716826,1.584332106400988,0
50.0,1,141,1.0,3,5,2.0,10,3,28.0,2.0,8.605199316568319,3,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.12962312609766508,2.6050159565783955,3.1545441067838036,-0.7262010176242538,0
25.0,5,142,3.0,2,2,3.0,8,3,6.0,3.0,5.924382017253885,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.4164581762843974,-0.6186548739696014,-0.4106246128749113,-1.0026325758720593,1
25.0,7,143,3.0,2,1,4.0,3,3,2.0,3.0,1.8127392204547648,2,3.0,False,True,False,False,True,False,True,False,True,False,0.23950708010626268,0.3822829457812661,-1.9215493873684018,-1.4387605043068852,1.6625934780978244,0
22.0,15,144,3.0,3,1,4.0,3,3,1.0,3.0,0.0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.861196296067776,1.05080339188414,0.15951442277205063,0
51.0,1,145,1.0,2,3,3.0,8,4,23.0,3.0,12.61724531709633,12,18.0,False,True,False,True,False,False,False,True,True,False,0.20646212391397323,0.23137492950558844,3.929329175463671,-0.8554203876241919,1.675648841682583,0
34.0,7,147,1.0,1,2,3.0,7,4,9.0,3.0,9.211156880832032,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.43166939436482726,0.23028259625386713,-0.6168067957472754,-1.4567457472781042,1
54.0,26,148,4.0,4,4,4.0,10,3,23.0,3.0,4.346042850165312,3,6.0,True,False,False,True,False,False,False,True,False,True,0.19979732950341667,0.07969769413318196,2.2432047049469226,2.097753292138408,1.4877510761169412,0
24.0,18,150,3.0,3,1,3.0,3,3,6.0,3.0,4.004700225211318,3,1.5,False,True,False,False,True,False,False,False,False,False,0.05420678868195605,0.2815129320661681,-1.7723677615222826,-0.5167230318067458,-0.22714572876528008,0
34.0,6,151,3.0,2,2,2.0,5,3,12.0,3.0,0.5712255571694497,0,0.0,False,False,False,True,False,True,False,False,True,False,0.0,0.02007733068976679,-1.3456882796650327,1.9910597487650086,0.36418278180109015,0
37.0,3,152,3.0,3,3,4.0,8,3,12.0,3.0,5.420002688311215,3,1.5,False,False,True,False,True,False,False,True,True,False,0.040051998370917954,0.1905012563721285,0.30015974862181916,1.1482253872951749,-0.07658816389243599,0
34.0,5,153,3.0,2,3,1.0,9,3,14.0,3.0,11.890645538513184,10,7.5,False,True,False,True,False,False,False,True,True,False,0.09128265498264775,0.35822590257816167,2.0775296652219537,-0.8418413805772629,-0.10624599025162991,0
36.0,11,154,2.0,3,3,4.0,9,3,10.0,3.0,8.661292166142621,7,3.0,False,False,True,True,False,False,True,False,True,False,0.0501269174803258,0.36531060244998204,1.1285384322512795,-0.08078274197449115,-0.8837331216086388,0
36.0,3,155,3.0,3,1,4.0,3,4,7.0,3.0,0.225585660087954,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.013592302694072628,-2.234221139653565,1.4024058274654918,0.3508654634833206,0
43.0,26,158,3.0,3,4,4.0,10,3,25.0,4.0,24.82843546794795,12,6.0,False,False,False,False,True,False,True,False,False,True,0.034973116066512,0.41887933323122195,4.356276757747097,-0.8183452526165711,-1.962933622793234,0
