Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
37.8,22.4,14,3.0,4,1,2.0,2,3,6.0,3.0,4.7319199499104885,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.33263330199238716,-1.6739382355413193,-0.3281933333702568,-0.9969627835212121,0
31.32,21.0,15,4.0,2,2,3.0,4,3,10.0,3.0,9.54826442824744,5,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.4027207677244598,-0.575430202445829,-0.8035089593934207,-1.0429140406690107,0
33.48,36.4,16,3.0,3,1,3.0,3,3,5.0,2.0,5.214006420494714,2,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.16653753090086498,0.43982624996641506,-1.2783415145852977,-1.4863336686667847,0.733242833322952,0
36.72,26.6,18,3.0,3,1,4.0,2,3,3.0,3.0,0.7651505674662014,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.28371140017771834,0.10757348495823388,-1.9637052782606874,-0.045281763146753924,2.2700958831144744,0
30.24,33.6,19,3.0,2,1,3.0,1,3,6.0,3.0,4.240989569501447,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,0.298123040785004,-2.202120849880008,-0.3804080550039324,-0.6420417880191335,1
31.32,29.4,20,2.0,4,3,1.0,9,3,10.0,3.0,10.46322817931016,9,12.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.16597702745075674,0.4413115406379057,2.041656215219063,-1.551222261762807,0.030441562183324184,0
34.56,7.0,21,3.0,4,1,2.0,3,3,7.0,2.0,5.581209304118443,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.33628682883023037,-1.7239009340805052,-0.14862580811919562,-0.6939738863126477,0
23.76,22.4,22,3.0,4,1,4.0,3,3,1.0,2.0,1.3385930327910498,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.5645834569070174,-2.68847767694319,-1.2100034108715048,-1.156482490232168,0
57.24,2.8,23,1.0,2,4,4.0,10,3,31.0,3.0,25.93615955866036,8,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.025109570098645437,0.3528771715793362,4.506395273747848,0.49929512787802804,-1.413429786677512,0
41.04,2.8,24,3.0,3,1,4.0,4,3,6.0,3.0,3.198186970032221,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.06787656283910903,0.22481857332581656,-1.508181406763092,0.22773481678263938,0.4345330639426949,0
25.92,15.4,26,1.0,4,2,3.0,5,3,5.0,2.0,3.6871918523835343,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0588745982128058,0.31103217651709325,-1.200738922010287,0.07403426048410998,-0.5106421235339692,0
38.88,12.6,27,3.0,2,1,1.0,3,4,10.0,3.0,4.738769260233709,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.19986886715292526,-1.439425501554457,0.32628709524899235,-0.34471158988500755,1
36.72,9.8,28,1.0,3,3,2.0,9,3,13.0,3.0,12.006516949883276,6,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.036160685026096956,0.38954108926443953,1.4212595993156445,-0.008524681614687831,-1.233259260539487,0
22.68,21.0,30,3.0,3,1,4.0,1,3,0.0,3.0,0.1888847959865457,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-3.1984840606624076,0.8196248694481291,0.19695124332749275,0
36.72,8.4,31,3.0,3,1,1.0,3,3,8.0,3.0,4.031412299866592,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.053847615350529995,0.21254300567088763,-1.5791261648894528,0.23882678549554048,0.21544878887853686,1
57.24,7.0,32,3.0,3,5,3.0,10,3,26.0,2.0,14.250798182673089,13,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.06093186811291791,0.2311774293135087,4.288081356211079,0.8590457720694097,-0.4463193310826468,0
34.56,22.4,33,3.0,1,1,1.0,4,4,10.0,3.0,9.926527303539814,2,9.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.13121322223041687,0.4186749043829234,-0.3734639604420012,-1.6668857086386826,0.804479025004938,1
45.36,11.2,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.09552233238923051,0.3834055129450104,0.976394966010205,-0.554259328639758,-0.349619730435238,0
47.52,9.8,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.048278183768870775,0.39510372047146186,3.2319752309729277,-0.3362093700898451,-0.9251159257959614,0
49.68,2.8,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.2958357084695234,0.028135847485990108,2.0532890204392853,2.7355635363841078,2.523822985823497,0
35.64,2.8,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.06352852629001966,-2.275454859349449,1.0484356775251364,0.2557888888729278,0
47.52,14.0,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.05356236581662773,0.18993325863650068,-0.4232496905753444,0.9492088734070554,0.18275336163685948,0
32.4,12.6,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.020752870048789226,0.4411894446562757,-1.5930233612659563,-1.039093187874348,-0.5229177819302204,0
42.12,7.0,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.019682157655490765,-1.41033786918883,1.8463781756476418,0.41875590859971656,1
25.92,1.4,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.18661481620734469,0.16354448515806577,-2.2841224631250845,-0.2806466744765595,1.8817357441368598,1
46.44,2.8,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.03910439513278053,0.39023521442878706,-1.4465018267433336,-0.49155208518941934,-0.2562833078943112,0
54.0,4.2,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.29174072417608893,-1.943344147733182,0.3204085013512637,-0.06957701048841371,1
37.8,2.8,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.16799955625984236,0.54499829735787,-1.9830758117968517,-1.8143663098213576,0.762192584187172,0
38.88,7.0,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.03566161374835268,-2.1512641764760025,1.3419810743373635,0.29475762391122595,0
35.64,1.4,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04874926708634477,0.18781712544789955,-0.58707873112684,0.7780001613969704,-0.046490454239148195,0
37.8,5.6,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-2.879407177215135,1.2317042646194516,0.48805700161296534,0
29.16,2.8,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.252394146181158,-2.8262995481232487,0.14926038574565792,-0.15717109535229914,0
28.08,35.0,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.42074952417176587,-2.396016566986988,-0.4418123395307935,-0.5605958893266635,1
96.32,11.2,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1.5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.024645049984918378,0.41279180549676253,1.9074449986048323,0.9467610229535003,-0.6239509686385903,0
32.4,1.4,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,0.05533693550363982,0.41364538569573206,0.4113010044738152,-1.581721360197327,-0.6199742686858006,0
44.28,16.8,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.15184978754960862,0.39323531610608387,5.845015554963442,-1.9375097072310439,0.42138664964053096,1
36.72,32.2,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,12.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18409226546325827,0.3978851447694982,0.7704019381051758,-1.6699026003382038,0.7744469565131032,0
39.96,26.6,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.07798633853301527,-2.0462894312092654,1.2136776377309093,-0.11047905303775385,0
49.68,7.0,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2774385591576594,0.6425268477154402,0.6269158614099436,-1.248705647840602,0
37.8,11.2,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.023929748102289473,-2.858393918457526,1.1794649265418113,0.21648331537733373,0
51.84,1.4,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.03918228225893318,0.2741688150935074,3.0129458460362812,0.10209505372866805,1
30.24,7.0,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,3.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.20938824771323625,0.4372713039935523,-1.8866811482392294,-1.4153402734065321,1.2886386508848366,1
47.52,1.4,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0508411880961377,0.2000990744078473,-0.3960789709351524,0.9449018439601783,0.0746040109529532,0
37.8,15.4,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.13355386633105204,0.13711242457262157,0.05792123390061693,1.569157619211271,0.635151511250957,0
28.08,32.2,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.1682268614383403,-1.7193639521424762,0.6150679794443737,-0.2924104532944821,0
35.64,1.4,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,12.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.11420348480719561,0.4275851874891201,3.183857096259991,-1.8232336881357358,-0.3889378481979973,0
37.8,25.2,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.024310510750462592,0.4184722725185375,0.8995488919361007,-0.38548061663861616,-1.481462092056064,0
37.8,32.2,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.17822227184498257,0.25686877170472283,-1.4895510322451007,-0.25839092198315283,1.0083099782031553,0
33.48,9.8,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.02837608390436041,0.32266422818274193,0.04041878792188675,-0.5347535043696497,-0.5996539368686189,0
39.96,1.4,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.3773406251084832,0.3812978537112223,1.2815677324000816,-1.897016131604017,3.152425976535355,0
34.56,1.4,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,10.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.16122693383079365,0.44169371126020623,1.1689940641268701,-1.819507681826425,0.38488077186990016,0
41.04,40.6,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,13.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1915960461807618,0.43008990294558985,0.28699733483809525,-2.005487325616183,1.3410976456726962,0
54.0,9.8,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,19.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.10453002374708609,0.39265179345795814,5.257119082980624,-0.4104674829314662,0.6269787912059348,0
63.72,35.0,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.07517210443500123,0.3044994975418711,4.662453149972071,-0.39519273226029494,-0.9457684131051595,0
38.88,11.2,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,18.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.14684297459194923,0.4401314791711964,3.839510314300075,-2.484483754339815,0.4104869805931428,0
59.4,11.2,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.10440683080792797,1.2879939348738483,3.0306818799911373,-0.09162086864693339,0
38.88,15.4,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.35909641020907196,-0.43045051605586065,0.1184731215355312,-1.0475389596547995,0
48.6,9.8,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.014819996748317927,0.6012802229861341,3.406039228076567,-0.03111892241521285,0
37.8,1.4,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06861838932710608,0.26686569887854644,-2.0663692108965437,-0.17748762430816953,0.5003341326241704,0
38.88,12.6,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.2643019413199299,-2.4302186170450506,0.3500918539691065,0.0005325062238790035,1
63.72,1.4,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.055150162858927654,0.08300924908662369,0.5224526761000079,2.286817966418123,0.590663868480299,0
31.32,2.8,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3634843291993883,-1.7825369971958105,-0.8230286514697719,-0.8130832236603601,0
33.48,1.4,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.10540807764877884,0.8686191244618766,-1.8129535934423455,-2.506675298427103,-0.623744899593943,0
34.56,1.4,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4543882235967496,0.002948508505990767,-0.37888205800954733,-1.4232966577658925,0
38.88,8.4,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.04430653337940114,-2.310367027168812,1.3880348209890772,0.14455493107141654,0
33.48,11.2,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.02028509064367928,0.41033035151863745,0.11942172999715576,-1.070015375698395,-1.176355230752642,0
