Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,2.056556078479101,1,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.1148430718858634,-2.1860292456765977,0.5156414354394636,-0.5316429974639474,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,3.750796688646777,2,1.0,False,True,False,False,True,False,True,False,False,True,0.003705972248744419,0.1629083326763853,-0.6644354764958642,0.8829134930551548,-0.36667408051716105,0
30.0,9,41,3.0,2,1,3.0,5,3,10.0,3.0,9.8378022762163,0,1.0,False,True,False,False,True,False,False,True,True,False,0.0014129526136556596,0.3845566926574476,-0.9121991626535748,-0.7178144120185224,-0.5842928063519985,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,1.2623045003152544,0,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.025970051683157757,-1.4794702209657835,1.5648885681589486,-0.054770882446194956,1
24.0,1,45,3.0,3,1,4.0,5,3,6.0,2.0,3.5935166690364846,0,2.0,False,True,False,False,True,False,False,False,False,True,0.00773634838462261,0.23411578562876148,-1.672382191528868,-0.017091037736267377,-0.5855101891490658,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.042081760503961,3,1.0,False,True,False,False,False,True,False,False,True,False,0.0027568669250254414,0.32848906552626006,-1.6095314799153881,-0.6982308506901455,-0.7558223233290824,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,3.4863164334493955,2,0.0,False,False,True,False,True,False,True,False,False,True,0.0,0.4542634894671642,-1.9272420475705212,-1.172744140936173,-0.5403958295519098,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.772237419353896,2,2.0,False,False,True,True,False,False,True,False,True,False,0.01002825251673218,0.5418295790642664,-2.030996047671735,-2.030511873948607,-0.6712875903344306,0
36.0,5,51,3.0,2,1,1.0,7,3,6.0,4.0,1.172034065701011,1,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.07635742403522375,-1.5897883722293724,1.2698946664071002,0.6840288987228084,0
33.0,1,52,3.0,4,2,1.0,5,3,10.0,3.0,5.463116271442517,3,1.0,False,False,True,True,False,False,True,False,True,False,0.0025443991575777093,0.2135515500273945,-0.646896221437935,0.42447269019237827,0.09099276146783598,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,1.3039192701674025,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.5096980686836325,-2.6089210792996638,-1.4830114984717924,-1.0725630809930429,0
27.0,2,54,3.0,3,1,1.0,4,3,1.0,3.0,1.5162563964139406,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.592700004182138,-2.186922827856719,-1.5822389254041942,-0.326455665565085,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.4827988217571577,0,0.0,False,False,False,False,True,False,False,True,True,False,0.0,0.18872458797296834,-2.296789899120748,0.34359348692402913,-0.6285259188657422,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,9.102141471000664,8,1.0,False,False,False,False,True,False,False,True,True,False,0.001527151438273487,0.39533326221429316,1.1780130983603676,-0.045997497875291816,-0.7134340385656318,0
30.0,1,57,3.0,3,2,4.0,5,4,12.0,3.0,12.240608864214064,8,3.0,False,True,False,True,False,False,False,True,False,False,0.0034067786806207833,0.39873472488834055,0.7850475498061453,-1.624730257697791,-0.42248576439546176,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,22.233528586364443,15,15.0,False,True,False,True,False,False,True,False,True,False,0.009377963815873339,0.37787037226480097,5.907351535312542,-1.4873047186920314,-0.015369024378114073,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.56850870931673,5,8.0,False,False,True,False,True,False,False,True,True,False,0.011621747012905225,0.3740300892013904,0.7311214121752945,-1.4025307265194475,0.32050219385211204,0
37.0,19,61,3.0,3,1,2.0,7,4,8.0,3.0,1.2234450723870338,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.05978011875460275,-1.6002853906263175,1.3929961085210332,0.37781528533955644,0
46.0,5,62,1.0,3,2,4.0,6,4,14.0,3.0,8.427525739964299,6,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.2353067233377948,0.4086499880636991,0.2814611713820632,-0.734557029051055,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,1.295658058463991,0,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.5064687862069076,-2.622864911133746,-1.4144749016221596,-1.286627643805584,0
48.0,1,64,1.0,2,3,3.0,5,3,23.0,3.0,0.5584606707602333,0,0.0,False,False,False,False,True,False,False,True,False,True,0.0,0.009491329310851691,-0.15866555059491527,2.8440930813552736,-0.13510191150044684,1
28.0,5,65,3.0,3,1,3.0,5,3,2.0,2.0,1.650310975801759,2,2.0,False,False,False,False,True,False,False,True,False,True,0.01684573228031076,0.32255076534974664,-1.7484356237390783,-0.5992354583494393,-0.2094471651548713,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,3.790745559394784,3,1.0,False,False,True,True,False,True,False,False,False,True,0.003666916763737288,0.16464343176761603,-0.5945056801684516,0.8070666405144574,0.6046678247394925,0
35.0,11,70,3.0,5,3,1.0,8,3,10.0,3.0,3.9442906117092047,0,2.0,False,True,False,False,True,False,True,False,False,True,0.007048338881289424,0.15418111788907468,-0.2376182997686038,1.5751384113933948,0.0665472367690465,0
26.0,23,72,3.0,2,2,4.0,3,3,5.0,2.0,1.228137298654052,2,0.0,False,False,True,True,False,False,True,False,False,True,0.0,0.09601502539676987,-1.756909301155898,0.75623230885865,-0.9779599680608665,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.55844672010084,14,8.0,False,True,False,True,False,False,False,True,False,True,0.007147422201651412,0.40544996030490416,3.3618194532212637,-1.5803798027583373,-0.8921319602417728,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.422242044955258,8,1.0,False,False,True,False,True,False,True,False,True,False,0.0016504332652293493,0.36580319405038825,1.01795877110725,-0.4021727238951336,-0.31270781542824594,0
35.0,23,75,3.0,3,1,1.0,3,3,4.0,3.0,2.785055311019427,2,2.0,False,True,False,True,False,False,True,False,False,True,0.009982098656216208,0.27216740822870295,-1.7428331568602304,-0.3783459773744488,0.2943496381579535,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,6.437524131083571,7,1.0,False,True,False,False,True,True,False,False,True,False,0.002159269333327951,0.2516408562852456,0.05834230710369157,-0.3489136298754506,-0.5578122274809814,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,7.6409601901571005,5,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.4266897215096533,0.06687067654127452,-0.5932006895821667,-0.8425921552564167,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,8.985789271200467,8,7.0,False,False,False,False,True,False,True,False,False,True,0.010828479962634677,0.39027973773773245,1.1593765895635728,-1.4624763569185437,-0.033431235935669656,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,9.141787777028014,3,9.0,False,True,False,True,False,False,False,True,True,False,0.013684756089354074,0.35734969801225536,0.037174664683073295,-1.5009985782576158,-0.046927017235951524,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.47851930319857,3,13.0,False,True,False,True,False,True,False,False,False,True,0.006824570801535249,0.35690939640050473,5.084986927650533,-0.08450016492408582,0.03181779578549208,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,21.66323583415952,16,7.0,False,False,True,True,False,False,False,True,True,False,0.004491593029616622,0.3024318879773348,4.6266953824305626,-0.6683783203966204,-0.5101749011247225,0
36.0,8,83,3.0,3,3,3.0,8,3,17.0,3.0,17.224324337026,14,12.0,False,True,False,True,False,True,False,False,True,False,0.009684222034017382,0.39605505222617093,3.7048623457672765,-2.0789690307536963,0.05982559085522257,0
55.0,8,84,4.0,3,4,3.0,9,3,21.0,3.0,4.960634158166097,0,0.0,False,True,False,True,False,True,False,False,False,True,0.0,0.09233794160171059,0.8002570436104302,2.6959375693622807,-0.3535282399852057,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,4.891619472758546,5,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3186865239083125,-0.3332829441721006,-0.04030466392174516,-0.5727191667274586,0
45.0,7,86,2.0,3,3,1.0,8,3,25.0,3.0,1.694783169307482,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.026499423024023493,0.35207301817246794,3.0726824839436704,0.2447333283357976,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.9352119489077584,2,1.0,False,True,False,False,True,False,True,False,True,False,0.0035322998149224316,0.30765247145423796,-2.0121449738535877,-0.6835384144049877,0.1372081152081846,0
36.0,9,90,3.0,2,1,3.0,7,3,2.0,2.0,1.8440085161844573,0,0.0,False,True,False,False,True,False,True,False,False,True,0.0,0.3604086544463455,-1.792615166094914,-0.14556334479789002,-0.8042558144173915,1
59.0,1,91,1.0,2,2,3.0,9,3,20.0,2.0,3.692377392115256,3,1.0,False,False,True,True,False,False,False,True,True,False,0.003764606637579999,0.0721669534560462,0.5164522835588581,2.2656485710717593,-0.3423801080658674,0
88.23366668609208,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.191399733575393,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.3382170556244626,-1.3073723556821173,-0.44406322704460155,0.4278489506794183,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,1.246070516968331,1,1.0,False,True,False,False,True,False,False,True,True,False,0.011155346547021059,0.4870851673668682,-1.9126745355965538,-1.1616097964471301,-0.08009886366924235,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,9.236273687082797,4,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.36104312343931844,0.06807388625179736,-0.22486099711861834,-0.6868284189765659,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,1.0902462527497738,0,0.0,False,True,False,True,False,False,True,False,True,False,0.0,0.085234787479563,-2.3602888109679148,0.9053674831555768,-0.6786217729651274,0
31.0,8,98,3.0,3,2,4.0,4,4,11.0,3.0,11.535520762058754,7,1.0,False,False,False,True,False,False,False,True,True,False,0.0012050039807935476,0.40992726440567834,0.27673656498573806,-1.506446366128028,-0.7400686258697805,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,15.382239117662856,13,2.0,False,False,True,False,True,False,False,True,True,False,0.0018073244515938076,0.37580439936362064,1.586173213254774,-1.6994586040632496,-0.04743455793520003,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0.0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,-0.22705714606863134,2.888379595689471,0.7158500380685767,0
105.452901084703,7,102,1.0,3,3,3.0,10,3,16.0,3.0,4.568692439217226,2,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.11161799689004001,0.9184045693122254,3.0038711672941694,-0.5416014585287117,0
46.0,5,103,2.0,3,2,2.0,5,4,16.0,3.0,4.395296994712073,2,0.0,False,False,False,False,True,True,False,False,False,True,0.0,0.10738176246563667,-0.4705066642633003,1.341599822337016,0.38681367783338483,0
30.0,1,104,4.0,2,2,4.0,5,3,10.0,2.0,10.316426218691356,8,3.0,False,True,False,False,True,False,False,False,False,True,0.004042198764613668,0.4032659566960075,0.43583390062443,-1.5710412236548024,-0.8243115365685862,0
35.0,1,105,3.0,2,1,3.0,2,3,6.0,3.0,4.872920660241192,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.3174683057710361,-1.5821111098451395,-0.849263843826442,-0.41769141154599204,0
55.0,1,106,1.0,3,3,4.0,5,3,24.0,3.0,0.0,0,1.0,False,False,True,False,True,False,True,False,True,False,0.0,0.0,-0.047130702635332276,2.966558946723068,-0.44350839594022573,0
38.0,6,107,2.0,1,2,4.0,5,3,17.0,3.0,12.961733969324229,11,1.0,False,False,False,True,False,True,False,False,False,True,0.0010724142673892668,0.29804131202564293,1.3585212692844284,-0.833932322831003,-0.962155501363722,0
34.0,1,110,1.0,3,2,2.0,4,3,5.0,3.0,4.705173571656418,2,1.0,False,True,False,False,True,False,True,False,True,False,0.002954269003494788,0.3678476017900483,-0.9804501284799819,-0.3219641857151762,-0.4490445468984198,0
56.0,7,112,4.0,1,3,4.0,5,3,37.0,2.0,5.850849388418146,4,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.061812951188774855,1.2918635005444308,2.251548740510157,-0.37722176078236447,0
23.0,2,113,3.0,3,1,1.0,1,3,3.0,3.0,0.0,0,0.0,False,False,True,False,True,True,False,False,True,False,0.0,0.0,-2.9001480724733417,0.9650806477653584,0.6165332002923235,0
51.0,9,116,3.0,3,1,4.0,1,4,10.0,3.0,4.492011772281545,2,0.0,False,True,False,False,True,False,True,False,True,False,0.0,0.17559137112392706,-1.7260665267674007,0.07601482939382269,-0.13133138494270521,0
30.0,2,117,3.0,2,2,4.0,3,3,11.0,3.0,11.051784042221175,10,10.0,False,False,False,False,True,False,True,False,True,False,0.012577470194589272,0.3927371544534854,1.2375759312930066,-2.3981563310117457,0.20147531921600148,0
46.0,9,118,3.0,2,3,4.0,8,3,9.0,3.0,9.133818007081562,8,4.0,False,False,True,False,True,False,False,True,True,False,0.0060874208038874025,0.3967090690378201,1.3476242898165476,-0.7851025439270712,-0.7363818027949998,1
40.0,1,119,3.0,2,4,2.0,9,4,22.0,2.0,21.328843586745,3,11.0,False,True,False,False,True,False,True,False,True,False,0.00716887590295355,0.37897181604528424,3.5141702266556107,-0.7566465645532834,0.9607314119688601,0
146.4864210946489,21,120,3.0,3,2,4.0,6,4,11.0,1.0,8.317952236768345,7,1.0,False,False,True,False,True,False,False,True,False,True,0.001671126263188056,0.29558747075298913,0.7391624464814114,0.7763386440131775,-0.6875257672360395,0
30.0,4,121,3.0,2,2,2.0,5,3,11.0,2.0,11.56177089084576,8,2.0,False,False,True,True,False,False,False,False,False,True,0.002404536220279761,0.4108600912546705,0.5810101947096478,-1.3855580012750333,-0.5301952562093379,0
147.60990585786544,1,124,3.0,2,3,1.0,9,3,21.0,2.0,11.071602594056944,9,9.0,False,True,False,False,True,False,True,False,False,True,0.011299460478866905,0.2060883671666132,3.1978760096096277,1.3087717383638535,1.42771684501817,0
32.0,6,125,2.0,3,2,3.0,5,3,12.0,3.0,10.828705565884675,8,5.0,False,False,True,False,True,False,False,True,True,False,0.006418287187805626,0.35274233353972145,0.9240635296328172,-1.1771384900103936,-0.43199827624285003,0
169.25497261387366,2,126,1.0,3,3,3.0,9,3,16.0,3.0,4.124657270810977,3,0.0,False,False,False,True,False,False,True,False,True,False,0.0,0.1007697472637796,1.1393286844978565,3.6174620917293554,-0.17268887657710835,0
24.0,3,128,1.0,3,2,3.0,4,4,4.0,2.0,3.1622591581872777,2,0.0,False,False,True,True,False,False,True,False,True,False,0.0,0.30902936678707416,-1.3360444142914876,-0.228566816488945,-0.5840176202123663,0
28.0,4,129,2.0,3,2,3.0,4,3,5.0,4.0,5.83764662483411,4,0.0,False,False,True,False,True,False,True,False,True,False,0.0,0.45638365478768833,-0.7968280318655219,-1.083877623806451,-0.8780426797762347,0
58.0,10,131,4.0,3,4,3.0,9,3,38.0,2.0,37.444492147138575,10,1.0,False,False,False,False,True,False,False,True,True,False,0.00037122544977204744,0.38518257522963856,5.440622171814292,-0.44576142641748623,-1.5406492017296227,0
44.0,23,132,2.0,3,2,2.0,1,3,17.0,4.0,3.2480321166129373,2,1.0,False,True,False,False,True,False,True,False,True,False,0.004279621610793295,0.07468505030482551,-0.9069633174965315,1.2498382464325828,0.17150132683192468,0
101.45991771626475,6,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0277860784719834,2,0.0,True,False,False,False,True,True,False,False,False,True,0.0,0.1690789071612024,-1.7725738940328248,0.739751542161999,1.0900411929929401,1
32.0,1,134,3.0,3,1,1.0,3,3,1.0,3.0,1.030116460744546,0,0.0,False,True,False,False,True,False,False,True,True,False,0.0,0.4026693849637687,-2.431292190543991,-0.7208107970329204,0.03094874298474298,0
20.0,6,137,3.0,2,1,4.0,2,3,1.0,3.0,0.2802692016831347,0,1.0,False,True,False,True,False,False,False,True,False,True,0.04959641785586845,0.10955637674643555,-2.69483066492956,0.08495289562695066,1.0544911642156052,1
34.0,6,138,1.0,3,2,3.0,4,3,16.0,3.0,15.808256236902618,13,2.0,False,True,False,True,False,False,False,True,True,False,0.0017586188167115608,0.3862124489583434,1.7497814895122128,-1.5939977594422896,-1.1681423471451333,0
37.0,2,139,3.0,2,2,4.0,5,3,17.0,4.0,1.4431009830646877,0,0.0,False,True,False,False,True,True,False,False,True,False,0.0,0.0331825750625646,-0.9719804985317865,1.8792035092476833,-0.07010822447830513,0
59.0,2,140,3.0,2,5,4.0,10,4,30.0,3.0,2.8831484103429976,2,2.0,True,False,False,True,False,False,True,False,True,False,0.009642478610494937,0.03756713088255958,2.151709530662042,3.2084345374365695,0.5159869273067184,0
50.0,1,141,1.0,3,5,2.0,10,3,28.0,2.0,8.022175278749534,3,0.0,False,False,False,True,False,False,True,False,False,True,0.0,0.11199442381602327,2.4240286552052104,3.0504254265377146,-0.6882958899291657,0
25.0,5,142,3.0,2,2,3.0,9,3,6.0,3.0,5.411936261005464,4,0.0,False,False,True,False,True,False,False,True,False,True,0.0,0.35258489836302814,-0.2618740802338282,-0.1940952090095919,-0.7903757966074108,1
25.0,7,143,3.0,2,1,4.0,2,3,2.0,3.0,2.2227534506406923,2,2.0,False,True,False,False,True,False,True,False,True,False,0.012507323684325621,0.43443377472517536,-2.0123409736087265,-1.5666987438652258,-0.39998888452793013,0
22.0,15,144,3.0,3,1,4.0,6,3,1.0,3.0,0.0,0,0.0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.3440701307790692,1.324548211813213,-0.6514677027231542,0
51.0,1,145,1.0,2,3,3.0,7,4,23.0,3.0,13.144941405768565,12,12.0,False,True,False,True,False,False,False,True,True,False,0.012689610102977573,0.22340511012916844,3.5462836623507563,-0.6963632776120056,1.1737265226402092,0
34.0,7,147,1.0,1,2,3.0,7,4,9.0,3.0,8.906387521825593,7,0.0,False,True,False,False,True,False,False,True,False,True,0.0,0.3868310819784367,0.4643233226521675,-0.8040592053857589,-0.44458145815992806,1
54.0,26,148,4.0,4,4,4.0,10,3,23.0,3.0,4.128357376394121,3,4.0,True,False,False,True,False,False,False,True,False,True,0.01346816389326116,0.0701635789659093,1.6716431462237253,2.4232021093323115,-0.351877445162228,0
24.0,18,150,3.0,3,1,3.0,2,3,6.0,3.0,5.534738976020435,3,1.0,False,True,False,False,True,False,False,False,False,False,0.0025114731695625486,0.3605854328675149,-1.5676819339701187,-1.1309136543315401,-0.7512708702867877,0
34.0,6,151,3.0,2,2,2.0,4,3,12.0,3.0,0.918067368268516,0,0.0,False,False,False,True,False,True,False,False,True,False,0.0,0.029905811351077238,-1.4594138241387873,1.6972599946890707,0.30654602786126267,0
37.0,3,152,3.0,3,3,4.0,7,3,12.0,3.0,5.930389027059583,3,1.0,False,False,True,False,True,False,False,True,True,False,0.0023439184807913884,0.1931809163593648,0.1629579558815653,0.9260671628487344,-0.756628054263334,0
34.0,5,153,3.0,2,3,1.0,10,3,14.0,3.0,11.739126057411232,10,5.0,False,True,False,True,False,False,False,True,True,False,0.00592052098717849,0.32777061413406783,2.3034836107606735,-0.5182600739115469,0.30446905824287335,0
36.0,11,154,2.0,3,3,4.0,8,3,10.0,3.0,8.560266079876621,7,2.0,False,False,True,True,False,False,True,False,True,False,0.0032476440122542927,0.33461819210409893,1.0529048114881066,-0.1544475399498312,-1.236332355980669,0
36.0,3,155,3.0,3,1,4.0,5,4,7.0,3.0,0.6041400106722102,0,0.0,False,True,False,True,False,True,False,False,True,False,0.0,0.03373664127168608,-2.0208245386731507,1.2056089750435508,0.10657953440551485,0
