Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
42.0,8,35,3.0,5,2,2.0,8,3,10.0,3.0,9.09031148687011,7,4,False,False,True,False,True,False,True,False,True,False,0.0955223323892305,0.3834055129450104,0.976388687593812,-0.5542174852742224,-0.35116943086073843,0
44.0,7,36,1.0,2,3,4.0,9,3,24.0,3.0,22.482405291164216,6,5,False,True,False,True,False,False,True,False,True,False,0.04827818376887077,0.39510372047146186,3.2319701903999083,-0.33514276404039484,-0.9243814038777307,0
46.0,2,38,2.0,3,5,1.0,10,3,22.0,2.0,1.4675844235684972,2,2,False,False,True,True,False,False,False,True,True,False,0.29583570846952334,0.028135847485990108,2.0533298282896117,2.7330886753413326,2.530503348847744,0
33.0,2,39,3.0,3,1,4.0,2,3,7.0,3.0,1.0543558998136928,1,0,False,True,False,False,True,False,False,True,True,False,0.0,0.06352852629001966,-2.27546531931347,1.0490494463149234,0.25358042832888456,0
44.0,10,40,4.0,3,2,4.0,7,3,9.0,4.0,4.05288182351388,2,1,False,True,False,False,True,False,True,False,False,True,0.053562365816627724,0.18993325863650068,-0.42325701819574896,0.9496880504997324,0.18138346504114247,0
30.0,9,41,3.0,2,1,3.0,1,3,10.0,3.0,10.460333357856536,0,1,False,True,False,False,True,False,False,True,True,False,0.020752870048789226,0.4411894446562757,-1.593020146491955,-1.0382102560867628,-0.5196710368469715,0
39.0,5,42,4.0,3,2,4.0,1,3,19.0,4.0,0.8866387722253191,0,0,False,False,True,False,True,False,True,False,True,False,0.0,0.019682157655490765,-1.4103294337857044,1.8466285922601564,0.4212303181710917,1
24.0,1,45,3.0,3,1,4.0,1,3,6.0,2.0,2.326524155524881,0,2,False,True,False,False,True,False,False,False,False,True,0.18661481620734466,0.16354448515806577,-2.2841149257311777,-0.2809456091314183,1.8839013659612338,1
43.0,2,46,3.0,4,1,3.0,2,3,6.0,2.0,5.551343732731356,3,1,False,True,False,False,False,True,False,False,True,False,0.03910439513278053,0.39023521442878706,-1.446499075449034,-0.49150011686354866,-0.2555582040535348,0
50.0,3,47,3.0,2,1,3.0,2,3,3.0,3.0,2.0750985314178845,2,0,False,False,True,False,True,False,True,False,False,True,0.0,0.29174072417608893,-1.9433483300974026,0.3207426780612424,-0.07125813937078578,1
35.0,2,49,3.0,3,1,4.0,1,3,2.0,3.0,2.584315621725267,2,2,False,False,True,True,False,False,True,False,True,False,0.16799955625984234,0.54499829735787,-1.9830582169655935,-1.8150912466725677,0.7662247879976863,0
36.0,5,51,3.0,2,1,1.0,3,3,6.0,4.0,0.5073091014371564,1,0,False,False,False,True,False,False,True,False,False,True,0.0,0.03566161374835268,-2.1512784013335304,1.3427228233870687,0.2912561644140225,0
33.0,1,52,3.0,4,2,1.0,6,3,10.0,3.0,4.453029795465763,3,1,False,False,True,True,False,False,True,False,True,False,0.048749267086344764,0.18781712544789955,-0.5870816893452686,0.7780607803542892,-0.047122922554924375,0
35.0,4,53,3.0,3,1,4.0,1,3,1.0,3.0,0.0,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.0,-2.879423022269861,1.2325983167456789,0.4844325534591122,0
27.0,2,54,3.0,3,1,1.0,2,3,1.0,3.0,0.5984111674936762,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.252394146181158,-2.826309136992983,0.14998796578390922,-0.15854098175772774,0
26.0,25,55,3.0,1,1,3.0,5,3,1.0,2.0,0.9975715276744852,0,0,False,False,False,False,True,False,False,True,True,False,0.0,0.42074952417176587,-2.396029015018495,-0.44104864745617667,-0.5620825173589857,1
89.1847734222572,8,56,4.0,3,3,3.0,8,3,9.0,3.0,8.808338346867048,8,1,False,False,False,False,True,False,False,True,True,False,0.024645049984918378,0.41279180549676253,1.9074466044678255,0.9458979032667861,-0.6250007569055707,0
30.0,1,57,3.0,3,2,4.0,4,4,12.0,3.0,11.768736569899124,8,3,False,True,False,True,False,False,False,True,False,False,0.05533693550363982,0.41364538569573206,0.41130750097130386,-1.5822788265656402,-0.618750913816912,0
41.0,12,58,2.0,3,5,3.0,10,3,23.0,3.0,21.44375132283528,15,15,False,True,False,True,False,False,True,False,True,False,0.1518497875496086,0.39323531610608387,5.844997137836101,-1.9366595656045538,0.41728642711243646,1
34.0,23,60,2.0,3,2,3.0,5,4,10.0,3.0,9.43361474948822,5,8,False,False,True,False,True,False,False,True,True,False,0.18409226546325824,0.3978851447694982,0.770393258888194,-1.6691123176722156,0.7736895138105517,0
37.0,19,61,3.0,3,1,2.0,3,4,8.0,3.0,1.4792069181066492,0,0,False,True,False,False,True,False,True,False,True,False,0.0,0.07798633853301527,-2.046300964854907,1.214588186071481,-0.11242093764921691,0
46.0,5,62,1.0,3,2,4.0,7,4,14.0,3.0,9.209059260977794,6,0,False,False,True,False,True,False,False,True,False,True,0.0,0.2774385591576594,0.6425283803849058,0.6266031448622416,-1.2494432643921694,0
35.0,8,63,3.0,4,1,4.0,1,3,1.0,3.0,0.0567359771071808,0,0,False,True,False,False,True,False,True,False,True,False,0.0,0.023929748102289473,-2.8584085024389916,1.1803555315371939,0.2133928274164086,0
48.0,1,64,1.0,2,3,3.0,6,3,23.0,3.0,2.136672579008741,0,0,False,False,False,False,True,False,False,True,False,True,0.0,0.03918228225893318,0.27417465632758153,3.0132526228532033,0.10328429199931544,1
28.0,5,65,3.0,3,1,3.0,3,3,2.0,2.0,2.073487325228608,2,2,False,False,False,False,True,False,False,True,False,True,0.20938824771323622,0.4372713039935523,-1.8866673121647697,-1.416282832350486,1.2915934857471383,1
44.0,1,68,2.0,3,2,1.0,6,4,9.0,2.0,4.269804600791833,3,1,False,False,True,True,False,True,False,False,False,True,0.0508411880961377,0.2000990744078473,-0.39608178654704246,0.9449280398901689,0.073174132506624,0
35.0,11,70,3.0,5,3,1.0,9,3,10.0,3.0,3.2508521813140345,0,2,False,True,False,False,True,False,True,False,False,True,0.133553866331052,0.13711242457262157,0.057919271123054776,1.569490076730088,0.6356553657061776,0
26.0,23,72,3.0,2,2,4.0,4,3,5.0,2.0,1.994278276265136,2,0,False,False,True,True,False,False,True,False,False,True,0.0,0.1682268614383403,-1.7193689939506738,0.6151180818487836,-0.2935587915653331,0
33.0,1,73,1.0,3,3,4.0,9,3,15.0,3.0,15.206677043811824,14,8,False,True,False,True,False,False,False,True,False,True,0.11420348480719558,0.4275851874891201,3.1838489807460393,-1.8237658729529413,-0.3923660174395615,0
35.0,18,74,2.0,3,3,1.0,8,4,9.0,2.0,8.929550722766324,8,1,False,False,True,False,True,False,True,False,True,False,0.02431051075046259,0.4184722725185375,0.8995576680640608,-0.38661801514929106,-1.480995382541273,0
35.0,23,75,3.0,3,1,1.0,4,3,4.0,3.0,2.4360809296767267,2,2,False,True,False,True,False,False,True,False,False,True,0.17822227184498254,0.25686877170472283,-1.4895470287522559,-0.25880514998735477,1.0088302862147567,0
31.0,7,76,4.0,3,2,4.0,7,4,10.0,2.0,7.65017257399827,7,1,False,True,False,False,True,True,False,False,True,False,0.028376083904360406,0.32266422818274193,0.0404183983773425,-0.5353872832433219,-0.6003508098632764,0
37.0,1,77,1.0,2,2,3.0,7,3,7.0,4.0,6.328238117966284,5,11,False,True,False,False,True,True,False,False,True,False,0.3773406251084832,0.3812978537112223,1.2815593719020175,-1.896633227514941,3.1505115481624344,0
32.0,1,78,1.0,3,2,4.0,7,4,9.0,3.0,9.425060291061929,8,7,False,False,False,False,True,False,True,False,False,True,0.16122693383079362,0.44169371126020623,1.168984309547812,-1.8193289240083261,0.3825078413796363,0
38.0,29,79,4.0,3,2,4.0,2,3,10.0,3.0,10.197169975732416,3,9,False,True,False,True,False,False,False,True,True,False,0.19159604618076176,0.43008990294558985,0.28699213776011134,-2.0042574457775277,1.3423375128253088,0
50.0,7,80,2.0,2,5,3.0,10,3,29.0,2.0,26.99765200266322,3,13,False,True,False,True,False,True,False,False,False,True,0.10453002374708607,0.39265179345795814,5.257094713979211,-0.40697054699973934,0.6266572609282758,0
59.0,25,81,1.0,3,3,1.0,8,3,28.0,2.0,20.2145940082362,16,7,False,False,True,True,False,False,False,True,True,False,0.07517210443500123,0.3044994975418711,4.662459659845434,-0.396352132771578,-0.947302627052948,0
36.0,8,83,3.0,3,3,3.0,9,3,17.0,3.0,17.739924387599277,14,12,False,True,False,True,False,True,False,False,True,False,0.1468429745919492,0.4401314791711964,3.839489137281531,-2.4838847844622647,0.4056529099757235,0
55.0,8,84,4.0,3,4,3.0,10,3,21.0,3.0,5.198387140635565,0,0,False,True,False,True,False,True,False,False,False,True,0.0,0.10440683080792797,1.287997380515181,3.0311715409836175,-0.0901526696454998,0
36.0,11,85,2.0,2,2,2.0,7,3,6.0,3.0,5.108374468917238,5,0,False,True,False,False,True,False,False,True,True,False,0.0,0.35909641020907196,-0.43045338686244355,0.11817701308532187,-1.0491370504082804,0
45.0,7,86,2.0,3,3,1.0,9,3,25.0,3.0,0.8784327697964922,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.014819996748317927,0.601279734445151,3.4065251752105983,-0.030844036522768094,0
35.0,1,88,3.0,3,1,1.0,1,3,5.0,2.0,3.163611693182933,2,1,False,True,False,False,True,False,True,False,True,False,0.06861838932710607,0.26686569887854644,-2.0663657367546477,-0.17761856819986108,0.5008567751499019,0
36.0,9,90,3.0,2,1,3.0,3,3,2.0,2.0,1.253287650836266,0,0,False,True,False,False,True,False,True,False,False,True,0.0,0.2643019413199299,-2.4302299792960325,0.35087422965996845,-0.0014723412131565686,1
59.0,1,91,1.0,2,2,3.0,6,3,20.0,2.0,3.9361976028593126,3,1,False,False,True,True,False,False,False,True,True,False,0.05515016285892764,0.08300924908662369,0.5224555774011471,2.2867014893220534,0.5897627622692247,0
29.0,2,94,3.0,3,1,2.0,2,4,6.0,3.0,5.170795402974358,4,0,False,True,False,False,True,False,True,False,True,False,0.0,0.3634843291993883,-1.7825346449608026,-0.8232011365040957,-0.8125574813712598,0
31.0,1,95,3.0,3,1,2.0,5,3,1.0,3.0,2.059443106114996,1,1,False,True,False,False,True,False,False,True,True,False,0.10540807764877881,0.8686191244618766,-1.8129409587801113,-2.506881742068608,-0.6192824324776518,0
32.0,1,96,2.0,3,2,2.0,7,3,10.0,3.0,10.773268377735754,4,0,False,True,False,False,True,False,True,False,True,False,0.0,0.4543882235967496,0.0029498838876838157,-0.3788255491982785,-1.4222718291429377,0
36.0,6,97,3.0,4,1,4.0,3,3,5.0,3.0,0.5252404774105708,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.04430653337940114,-2.3103832903500403,1.3890535193045714,0.14145449867294754,0
31.0,8,98,3.0,3,2,4.0,5,4,11.0,3.0,10.701551334218625,7,1,False,False,False,True,False,False,False,True,True,False,0.020285090643679275,0.41033035151863745,0.11942919735726643,-1.0706567680316297,-1.1749246733188845,0
35.0,1,100,3.0,2,2,1.0,4,3,16.0,3.0,14.944398000094866,13,2,False,False,True,False,True,False,False,True,True,False,0.029051948274026657,0.39394721162448154,1.2963253449113479,-1.4867292994867412,-1.0489841349291693,0
45.0,6,101,4.0,3,3,1.0,9,3,17.0,4.0,0.0,0,0,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.012256670687825813,3.035919619161598,0.22509344701319206,0
37.0,7,102,1.0,3,3,3.0,9,3,16.0,3.0,4.329298251026918,2,0,False,True,False,False,True,False,False,True,True,False,0.0,0.11412403325125392,0.4523985664916352,2.222614475468759,-0.6551594210425529,0
46.0,5,103,2.0,3,2,2.0,6,4,16.0,3.0,3.1891526895282585,2,0,False,False,False,False,True,True,False,False,False,True,0.0,0.08406881357659225,-0.2829919153338406,1.972736931324167,-0.26320195221540893,0
30.0,1,104,4.0,2,2,4.0,6,3,10.0,2.0,9.4261400135875,8,3,False,True,False,False,True,False,False,False,False,True,0.06908934257172965,0.39756988000037746,0.3302596996014852,-1.3183208332878376,0.03450458433649617,0
35.0,1,105,3.0,2,1,3.0,3,3,6.0,3.0,6.694801414073296,4,0,False,True,False,False,True,False,False,True,True,False,0.0,0.4706152944511727,-1.4133041509359558,-1.0187498068209224,-0.8245874007570345,0
55.0,1,106,1.0,3,3,4.0,9,3,24.0,3.0,0.5723797405600946,0,1,False,False,True,False,True,False,True,False,True,False,0.3792620937809383,0.01005894885751669,1.2936151913553144,2.7032858223408134,3.257409106180131,0
38.0,6,107,2.0,1,2,4.0,6,3,17.0,3.0,12.4864691205322,11,1,False,False,False,True,False,True,False,False,False,True,0.01738537425969778,0.30979208273779063,1.2589854787731773,-0.4954644634218443,-0.960748620739932,0
34.0,1,110,1.0,3,2,2.0,4,3,5.0,3.0,5.441418830254695,2,1,False,True,False,False,True,False,True,False,True,False,0.03989436314580674,0.45900956876468146,-1.0011899576098773,-0.4160190542205483,-0.7422937837040486,0
56.0,7,112,4.0,1,3,4.0,5,3,37.0,2.0,5.775347806952109,4,0,False,True,False,False,True,False,False,True,True,False,0.0,0.0658348738909615,1.5050655859397415,2.5958720633062637,0.4028021073815191,0
23.0,2,113,3.0,3,1,1.0,1,3,3.0,3.0,0.2093197345863008,0,0,False,False,True,False,True,True,False,False,True,False,0.0,0.029428525936466197,-3.004191966308574,0.9350106221455138,0.3280169632574053,0
51.0,9,116,3.0,3,1,4.0,1,4,10.0,3.0,3.635910375318333,2,0,False,True,False,False,True,False,True,False,True,False,0.0,0.1533531699639249,-1.5771734745590569,0.8412666036511155,-0.10981192850698296,0
30.0,2,117,3.0,2,2,4.0,4,3,11.0,3.0,10.09905601549672,10,10,False,False,False,False,True,False,True,False,True,False,0.21495270301452485,0.38722883023461663,1.273826046533785,-2.578581670169503,1.7229798678454533,0
46.0,9,118,3.0,2,3,4.0,8,3,9.0,3.0,9.23385853874906,8,4,False,False,True,False,True,False,False,True,True,False,0.09403736820599831,0.4327332792873078,1.4637584274216975,-0.7547601017826128,-0.07923707842602111,1
40.0,1,119,3.0,2,4,2.0,9,4,22.0,2.0,21.22428302795468,3,11,False,True,False,False,True,False,True,False,True,False,0.11250798550526318,0.4069021043586659,3.528760851705439,-1.0078571728230663,0.7939880948859902,0
51.0,21,120,3.0,3,2,4.0,6,4,11.0,1.0,9.7447533902112,7,1,False,False,True,False,True,False,False,True,False,True,0.022276801695225543,0.3736437792231318,0.5581971698372461,-0.19922884849444875,-0.9261544533520516,0
30.0,4,121,3.0,2,2,2.0,6,3,11.0,2.0,10.633524432478138,8,2,False,False,True,True,False,False,False,False,False,True,0.04082972493664941,0.40772199113871355,0.40079723560857333,-1.0542028522281464,-0.5917792920309008,0
46.0,1,124,3.0,2,3,1.0,9,3,21.0,2.0,10.097673236273486,9,9,False,True,False,False,True,False,True,False,False,True,0.19348392484767368,0.20280637678794577,2.9258176856570572,-0.11664393904477557,1.9035103550225454,0
32.0,6,125,2.0,3,2,3.0,6,3,12.0,3.0,10.722027551112692,8,5,False,False,True,False,True,False,False,True,True,False,0.10123175761662902,0.37685584985936094,0.952157725938931,-1.2008774149844632,-0.0963687478546085,0
169.25497261387366,2,126,1.0,3,3,3.0,9,3,16.0,3.0,3.936132585768057,3,0,False,False,False,True,False,False,True,False,True,False,0.0,0.1037598474517169,3.2500909379476437,5.763927634484002,0.3817387911253107,0
24.0,3,128,1.0,3,2,3.0,6,4,4.0,2.0,2.2197214637813656,2,0,False,False,True,True,False,False,True,False,True,False,0.0,0.23405508371341036,-1.4037598293636917,0.5519906785689134,-0.7061507390846918,0
28.0,4,129,2.0,3,2,3.0,4,3,5.0,4.0,6.000174044553052,4,0,False,False,True,False,True,False,True,False,True,False,0.0,0.5061432296646827,-1.047403857504765,-0.9383147562306942,-1.4529741948755448,0
58.0,10,131,4.0,3,4,3.0,10,3,38.0,2.0,36.39993413113492,10,1,False,False,False,False,True,False,False,True,True,False,0.005963800320642044,0.4040141626224826,5.5001741494881875,0.04079727675842676,-2.1099523710450745,0
44.0,23,132,2.0,3,2,2.0,1,3,17.0,4.0,3.6006902221088453,2,1,False,True,False,False,True,False,True,False,True,False,0.060288979460019085,0.08933392718414487,-0.7271475080293418,1.3731171445391865,0.11203473763773499,0
101.45991771626475,6,133,3.0,3,1,1.0,1,4,7.0,3.0,3.0749168581697988,2,0,True,False,False,False,True,True,False,False,False,True,0.0,0.1852741910946604,-0.7365468383814747,2.10485020628632,0.22801082098721487,1
32.0,1,134,3.0,3,1,1.0,3,3,1.0,3.0,1.0704536840356609,0,0,False,True,False,False,True,False,False,True,True,False,0.0,0.4514893074944342,-2.520054059057959,-0.4564611653725391,-0.5712140087625611,0
20.0,6,137,3.0,2,1,4.0,3,3,1.0,3.0,1.1772097925598313,0,1,False,True,False,True,False,False,False,True,False,True,0.18440378275359834,0.49651623600820693,-2.457494054738367,-1.631800094376937,0.963799032223493,1
34.0,6,138,1.0,3,2,3.0,5,3,16.0,3.0,15.05984370577372,13,2,False,True,False,True,False,False,False,True,True,False,0.028829241934215523,0.39699045992701715,1.554648147432543,-1.2646337329373423,-1.5949064797130739,0
37.0,2,139,3.0,2,2,4.0,6,3,17.0,4.0,1.4831960009862084,0,0,False,True,False,False,True,True,False,False,True,False,0.0,0.03679842346290891,-0.7817575937496141,2.1032019673489617,0.2716741255206741,0
59.0,2,140,3.0,2,5,4.0,10,4,30.0,3.0,2.744527766356519,2,2,True,False,False,True,False,False,True,False,True,False,0.1581925615792166,0.038585662606157534,2.665496601279088,3.1378619433763753,1.5896948536668631,0
50.0,1,141,1.0,3,5,2.0,10,3,28.0,2.0,8.605199316568319,3,0,False,False,False,True,False,False,True,False,False,True,0.0,0.12962312609766508,2.6050343594095167,3.153730852090715,-0.7225433282685364,0
25.0,5,142,3.0,2,2,3.0,8,3,6.0,3.0,5.924382017253885,4,0,False,False,True,False,True,False,False,True,False,True,0.0,0.4164581762843974,-0.6186455999024673,-0.41000953172574534,-1.0034747089497758,1
25.0,7,143,3.0,2,1,4.0,3,3,2.0,3.0,1.8127392204547648,2,2,False,True,False,False,True,False,True,False,True,False,0.23950708010626262,0.3822829457812661,-1.9215078760562565,-1.4387738255855183,1.6661854578325446,0
22.0,15,144,3.0,3,1,4.0,3,3,1.0,3.0,0.0,0,0,False,True,False,True,False,False,False,True,True,False,0.0,0.0,-2.8612409781611867,1.0509431568819192,0.15549854835524526,0
51.0,1,145,1.0,2,3,3.0,8,4,23.0,3.0,12.61724531709633,12,12,False,True,False,True,False,False,False,True,True,False,0.2064621239139732,0.23137492950558844,3.9292987556049033,-0.8552672037618587,1.6722773554408723,0
34.0,7,147,1.0,1,2,3.0,7,4,9.0,3.0,9.211156880832032,7,0,False,True,False,False,True,False,False,True,False,True,0.0,0.43166939436482726,0.23030662873396465,-0.6163784747295191,-1.456215037640525,1
54.0,26,148,4.0,4,4,4.0,10,3,23.0,3.0,4.346042850165312,3,4,True,False,False,True,False,False,False,True,False,True,0.19979732950341664,0.07969769413318196,2.243229368052509,2.0976096941206435,1.4906120763000454,0
24.0,18,150,3.0,3,1,3.0,3,3,6.0,3.0,4.004700225211318,3,1,False,True,False,False,True,False,False,False,False,False,0.054206788681956046,0.2815129320661681,-1.7723699923475864,-0.5167753632256762,-0.2270752294922844,0
34.0,6,151,3.0,2,2,2.0,5,3,12.0,3.0,0.5712255571694497,0,0,False,False,False,True,False,True,False,False,True,False,0.0,0.02007733068976679,-1.3457146248395941,1.990976498731039,0.36217711243999773,0
37.0,3,152,3.0,3,3,4.0,8,3,12.0,3.0,5.420002688311215,3,1,False,False,True,False,True,False,False,True,True,False,0.040051998370917954,0.1905012563721285,0.3001585630375033,1.1483065540086876,-0.07679956079890637,0
34.0,5,153,3.0,2,3,1.0,9,3,14.0,3.0,11.890645538513184,10,5,False,True,False,True,False,False,False,True,True,False,0.09128265498264773,0.35822590257816167,2.077539445518746,-0.8415087115724489,-0.10637337784322255,0
36.0,11,154,2.0,3,3,4.0,9,3,10.0,3.0,8.661292166142621,7,2,False,False,True,True,False,False,True,False,True,False,0.05012691748032579,0.36531060244998204,1.1285533926338378,-0.08046147456036001,-0.8833523207920962,0
36.0,3,155,3.0,3,1,4.0,3,4,7.0,3.0,0.225585660087954,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.013592302694072628,-2.234257390352217,1.4025576832838678,0.34739467104407845,0
43.0,26,158,3.0,3,4,4.0,10,3,25.0,4.0,24.82843546794795,12,4,False,False,False,False,True,False,True,False,False,True,0.034973116066511996,0.41887933323122195,4.356305719367076,-0.8184529132017874,-1.9600180483804002,0
30.0,23,159,3.0,1,1,3.0,2,4,10.0,2.0,10.09192775720478,7,0,False,True,False,False,True,True,False,False,True,False,0.0,0.4256510620063833,-0.9276084688784146,-1.4992150105359348,-1.1901502294771682,0
33.0,22,160,3.0,3,2,2.0,5,3,8.0,4.0,7.288948567549418,7,0,False,False,False,False,True,False,True,False,True,False,0.0,0.3842859329418454,-0.32044137935701383,-0.524315807691206,-1.5477461551835392,0
